Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,5091.1,5198.36,4937.24,5598.45,4896.43,4688.33,4563.98,5781.39,4916.25,4154.44,IDBI
Expenses,7671.66,7296.02,2054.83,3393.1,2339.07,1910.22,2334.84,3998.27,2881.23,1925.32,IDBI
Other Income,832.83,1032.66,1278.36,1326.49,1004.59,881.02,1368.27,1181.2,1399.65,846.2,IDBI
Depreciation,,,,,,,,,,,IDBI
Interest,3633.37,3566.88,3404.88,3242.18,3123.98,2994.08,2754.46,2541.68,2410.4,2300.79,IDBI
Profit before tax,-5381.1,-4631.88,755.89,289.66,437.97,665.05,842.95,422.64,1024.27,774.53,IDBI
Tax,-1580.26,-1173.04,6518.93,154.27,293.54,340.65,464.53,-89.56,420.97,207.41,IDBI
Net profit,-3800.84,-3458.84,-5763.04,135.39,144.43,324.4,378.42,512.2,603.3,567.12,IDBI
Operating Profit,-2580.56,-2097.66,2882.41,2205.35,2557.36,2778.11,2229.14,1783.12,2035.02,2229.12,IDBI
