Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,165.44,176.64,191.88,177.77,128.97,183.56,178.92,198.91,238.67,218.0,KOVAI
Expenses,129.76,135.41,141.12,137.38,106.47,122.73,126.87,141.09,163.67,154.05,KOVAI
Other Income,2.69,2.34,2.62,2.95,2.8,2.17,2.02,4.87,2.15,2.35,KOVAI
Depreciation,9.58,10.13,10.65,21.76,16.39,16.95,17.1,17.58,18.68,23.49,KOVAI
Interest,2.91,4.17,3.27,4.28,6.81,7.94,7.55,9.0,11.34,10.78,KOVAI
Profit before tax,25.88,29.27,39.46,17.3,2.1,38.11,29.42,36.11,47.13,32.03,KOVAI
Tax,6.03,12.9,14.57,-16.19,0.56,9.57,8.68,9.24,11.91,7.88,KOVAI
Net profit,19.84,16.36,24.89,33.49,1.54,28.53,20.75,26.86,35.22,24.15,KOVAI
Operating Profit,35.68,41.23,50.76,40.39,22.5,60.83,52.05,57.82,75.0,63.95,KOVAI
