Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,3588.49,540.64,4448.94,-2340.28,-291.89,4378.65,-21877.72,-24661.17,-57640.53,50155.94,YESBANK
Cash from Investing Activity,-4863.45,-6741.53,-2798.93,-3608.19,-4035.58,-4476.84,-8685.28,-6223.01,14095.71,5711.84,YESBANK
Cash from Financing Activity,1364.52,6681.11,175.89,7573.96,4988.75,11429.21,35747.92,33039.32,25038.31,-34942.04,YESBANK
Net Cash Flow,89.56,480.22,1825.9,1625.49,661.27,11331.02,5184.92,2155.15,-18506.51,20925.73,YESBANK
