Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,816.51,564.38,393.69,374.44,233.29,322.88,319.59,380.48,413.69,517.56,HEG
Expenses,468.72,425.33,388.95,871.86,244.6,364.75,320.86,385.17,341.28,375.63,HEG
Other Income,39.16,35.03,27.28,42.29,46.03,16.41,25.35,25.11,22.06,25.35,HEG
Depreciation,17.72,17.75,17.79,18.88,17.77,18.34,18.53,18.48,18.73,18.12,HEG
Interest,9.25,9.95,8.73,8.58,5.97,3.04,1.27,1.09,1.17,1.15,HEG
Profit before tax,359.98,146.38,5.5,-482.59,10.98,-46.84,4.28,0.85,74.57,148.01,HEG
Tax,125.59,-32.65,-0.44,-116.59,0.22,-12.93,-0.4,7.65,18.77,35.01,HEG
Net profit,234.39,179.03,5.94,-366.0,10.76,-33.91,4.68,-6.8,55.8,113.0,HEG
Operating Profit,347.79,139.05,4.74,-497.42,-11.31,-41.87,-1.27,-4.69,72.41,141.93,HEG
