Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,82.85,179.35,198.36,116.07,21.17,78.67,114.3,101.64,47.51,61.49,BALAJITELE
Expenses,72.3,148.52,143.86,87.8,21.53,66.63,99.76,90.45,42.34,65.53,BALAJITELE
Other Income,1.6,4.35,1.89,-1.78,5.41,2.69,2.63,13.53,1.03,1.44,BALAJITELE
Depreciation,8.33,8.33,8.17,8.31,7.03,6.86,6.88,5.56,3.77,3.42,BALAJITELE
Interest,0.65,0.57,0.64,0.56,0.33,0.25,0.16,0.79,0.12,0.1,BALAJITELE
Profit before tax,3.17,26.28,47.58,17.62,-2.31,7.62,10.13,18.37,2.31,-6.12,BALAJITELE
Tax,0.64,10.77,18.18,7.2,-0.91,1.92,2.43,5.1,0.48,-1.38,BALAJITELE
Net profit,2.53,15.5,29.41,10.43,-1.4,5.7,7.7,13.28,1.83,-4.73,BALAJITELE
Operating Profit,10.55,30.83,54.5,28.27,-0.36,12.04,14.54,11.19,5.17,-4.04,BALAJITELE
