Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2.25,2.04,0.18,2.66,0.2,1.6,0.21,0.01,0.02,0.02,BHAGYAPROP
Expenses,0.31,0.71,0.54,0.73,0.26,0.25,0.53,0.65,0.63,0.23,BHAGYAPROP
Other Income,0.02,0.03,2.1,0.06,,,,1.3,0.33,0.33,BHAGYAPROP
Depreciation,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,BHAGYAPROP
Interest,0.17,0.2,0.5,0.09,0.23,0.23,0.12,0.12,,0.01,BHAGYAPROP
Profit before tax,1.76,1.13,1.21,1.87,-0.32,1.09,-0.47,0.51,-0.31,0.08,BHAGYAPROP
Tax,0.35,0.23,0.11,-0.68,,0.13,-0.08,-0.62,,,BHAGYAPROP
Net profit,1.41,0.9,1.1,2.55,-0.32,0.96,-0.39,1.13,-0.31,0.08,BHAGYAPROP
Operating Profit,1.94,1.33,-0.36,1.93,-0.06,1.35,-0.32,-0.64,-0.61,-0.21,BHAGYAPROP
