,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,61.4,62.6,60.35,60.65,385353,FACT
1,2021-01-04 00:00:00+05:30,61.25,62.7,60.65,61.35,461403,FACT
2,2021-01-05 00:00:00+05:30,62.5,67.35,62.1,63.75,2303017,FACT
3,2021-01-06 00:00:00+05:30,62.65,64.25,61.1,62.0,393556,FACT
4,2021-01-07 00:00:00+05:30,62.15,65.25,62.15,63.35,403821,FACT
5,2021-01-08 00:00:00+05:30,66.0,76.0,65.35,76.0,6716816,FACT
6,2021-01-11 00:00:00+05:30,85.0,91.2,82.05,90.65,8673963,FACT
7,2021-01-12 00:00:00+05:30,93.0,93.0,85.35,86.4,3808073,FACT
8,2021-01-13 00:00:00+05:30,85.85,85.85,80.35,81.7,1120327,FACT
9,2021-01-14 00:00:00+05:30,83.3,87.8,82.35,85.55,1417560,FACT
10,2021-01-15 00:00:00+05:30,85.0,85.8,82.0,83.8,416910,FACT
11,2021-01-18 00:00:00+05:30,85.0,89.9,84.55,86.45,1032399,FACT
12,2021-01-19 00:00:00+05:30,87.0,88.45,85.25,86.2,363011,FACT
13,2021-01-20 00:00:00+05:30,86.7,86.7,84.0,84.55,222688,FACT
14,2021-01-21 00:00:00+05:30,85.0,87.7,84.25,85.3,741472,FACT
15,2021-01-22 00:00:00+05:30,85.45,85.6,81.5,82.6,244753,FACT
16,2021-01-25 00:00:00+05:30,86.5,86.5,77.6,78.35,299409,FACT
17,2021-01-27 00:00:00+05:30,77.2,77.75,75.25,75.5,236242,FACT
18,2021-01-28 00:00:00+05:30,74.75,83.05,73.1,82.6,1147162,FACT
19,2021-01-29 00:00:00+05:30,83.9,86.95,77.0,83.6,1030522,FACT
20,2021-02-01 00:00:00+05:30,84.0,86.7,80.5,82.3,915011,FACT
21,2021-02-02 00:00:00+05:30,86.5,87.0,82.5,84.0,583757,FACT
22,2021-02-03 00:00:00+05:30,84.4,84.75,82.0,82.5,227517,FACT
23,2021-02-04 00:00:00+05:30,82.6,84.3,81.15,82.25,246085,FACT
24,2021-02-05 00:00:00+05:30,83.0,87.7,80.3,85.1,862650,FACT
25,2021-02-08 00:00:00+05:30,86.5,87.0,83.05,83.65,390595,FACT
26,2021-02-09 00:00:00+05:30,83.75,83.9,81.7,82.25,174417,FACT
27,2021-02-10 00:00:00+05:30,82.9,84.8,81.35,83.85,1735377,FACT
28,2021-02-11 00:00:00+05:30,83.0,83.8,81.05,81.6,441090,FACT
29,2021-02-12 00:00:00+05:30,81.9,81.95,78.8,79.3,456909,FACT
30,2021-02-15 00:00:00+05:30,79.45,79.9,75.7,76.25,324597,FACT
31,2021-02-16 00:00:00+05:30,76.85,77.8,76.1,76.4,326374,FACT
32,2021-02-17 00:00:00+05:30,76.6,76.7,75.0,75.35,370396,FACT
33,2021-02-18 00:00:00+05:30,75.95,82.85,75.95,80.3,748906,FACT
34,2021-02-19 00:00:00+05:30,79.65,80.7,76.7,77.5,697893,FACT
35,2021-02-22 00:00:00+05:30,77.8,77.8,75.2,75.55,221362,FACT
36,2021-02-23 00:00:00+05:30,75.55,77.7,75.55,76.7,276068,FACT
37,2021-02-24 00:00:00+05:30,76.9,80.2,76.7,77.55,267513,FACT
38,2021-02-25 00:00:00+05:30,78.35,93.05,78.05,88.65,5622983,FACT
39,2021-02-26 00:00:00+05:30,86.8,95.85,85.15,87.85,5740402,FACT
40,2021-03-01 00:00:00+05:30,88.9,105.4,87.85,104.55,9474284,FACT
41,2021-03-02 00:00:00+05:30,107.15,114.8,97.3,100.05,5594275,FACT
42,2021-03-03 00:00:00+05:30,100.0,102.7,97.35,98.8,873713,FACT
43,2021-03-04 00:00:00+05:30,97.0,107.9,96.0,105.8,2147339,FACT
44,2021-03-05 00:00:00+05:30,119.45,126.95,117.75,126.95,4425016,FACT
45,2021-03-08 00:00:00+05:30,135.3,139.2,123.55,125.25,3969045,FACT
46,2021-03-09 00:00:00+05:30,125.7,126.7,112.75,115.2,1751747,FACT
47,2021-03-10 00:00:00+05:30,116.95,123.3,113.1,118.5,1585198,FACT
48,2021-03-12 00:00:00+05:30,117.2,125.95,115.35,118.3,1720176,FACT
49,2021-03-15 00:00:00+05:30,117.35,123.0,115.4,118.0,764749,FACT
50,2021-03-16 00:00:00+05:30,118.5,121.8,115.1,117.2,561184,FACT
51,2021-03-17 00:00:00+05:30,116.45,118.0,106.0,107.55,446652,FACT
52,2021-03-18 00:00:00+05:30,108.65,115.0,102.0,105.3,446289,FACT
53,2021-03-19 00:00:00+05:30,104.3,106.5,97.9,104.05,704514,FACT
