Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,120.68,122.81,122.03,126.77,42.73,130.37,147.88,181.5,86.72,167.69,ORIENTBELL
Expenses,114.72,115.95,113.53,122.03,54.53,120.3,132.64,162.59,91.12,152.48,ORIENTBELL
Other Income,1.1,0.74,1.12,2.29,3.0,0.51,0.48,0.58,0.69,0.64,ORIENTBELL
Depreciation,4.5,4.6,6.25,5.24,5.02,5.12,5.08,5.34,4.65,4.7,ORIENTBELL
Interest,2.06,1.94,2.58,1.52,1.74,1.53,1.24,1.14,1.16,1.09,ORIENTBELL
Profit before tax,0.5,1.06,0.79,0.27,-15.56,3.93,9.4,13.01,-9.52,10.06,ORIENTBELL
Tax,0.16,0.36,0.41,-5.14,-4.52,0.97,2.3,5.0,-4.49,1.83,ORIENTBELL
Net profit,0.34,0.7,0.38,5.41,-11.04,2.96,7.1,8.01,-5.03,8.23,ORIENTBELL
Operating Profit,5.96,6.86,8.5,4.74,-11.8,10.07,15.24,18.91,-4.4,15.21,ORIENTBELL
