Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1741.64,1778.41,1695.7,1489.56,493.03,1169.75,1371.79,1493.97,1339.92,1988.61,ARVIND
Expenses,1587.54,1592.01,1513.07,1319.28,521.33,1043.56,1211.19,1288.03,1224.89,1770.93,ARVIND
Other Income,11.02,19.83,15.49,-25.0,8.55,11.0,19.3,-1.16,-13.96,-5.71,ARVIND
Depreciation,55.96,60.93,62.38,61.27,60.76,59.6,58.56,57.51,53.6,53.07,ARVIND
Interest,60.48,57.28,57.92,48.42,54.7,55.71,51.15,48.09,44.57,45.89,ARVIND
Profit before tax,48.68,88.02,77.82,35.59,-135.21,21.88,70.19,99.18,2.9,113.01,ARVIND
Tax,15.81,27.23,23.86,11.83,-58.35,-48.82,23.75,46.79,1.01,38.29,ARVIND
Net profit,32.87,60.79,53.96,23.76,-76.86,70.7,46.44,52.39,1.89,74.72,ARVIND
Operating Profit,154.1,186.4,182.63,170.28,-28.3,126.19,160.6,205.94,115.03,217.68,ARVIND
