,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,4.2,4.3,4.0,4.25,104406,KRIDHANINF
1,2021-01-04 00:00:00+05:30,4.45,4.45,4.1,4.35,180782,KRIDHANINF
2,2021-01-05 00:00:00+05:30,4.45,4.55,4.2,4.55,189099,KRIDHANINF
3,2021-01-06 00:00:00+05:30,4.65,4.7,4.35,4.4,196454,KRIDHANINF
4,2021-01-07 00:00:00+05:30,4.5,4.5,4.2,4.3,115703,KRIDHANINF
5,2021-01-08 00:00:00+05:30,4.15,4.5,4.15,4.45,125508,KRIDHANINF
6,2021-01-11 00:00:00+05:30,4.55,4.65,4.3,4.4,112546,KRIDHANINF
7,2021-01-12 00:00:00+05:30,4.55,4.6,4.25,4.4,111790,KRIDHANINF
8,2021-01-13 00:00:00+05:30,4.55,4.6,4.2,4.35,133323,KRIDHANINF
9,2021-01-14 00:00:00+05:30,4.5,4.5,4.15,4.25,55399,KRIDHANINF
10,2021-01-15 00:00:00+05:30,4.25,4.35,4.05,4.05,115282,KRIDHANINF
11,2021-01-18 00:00:00+05:30,4.2,4.25,3.85,4.05,65667,KRIDHANINF
12,2021-01-19 00:00:00+05:30,4.2,4.25,3.85,4.2,126856,KRIDHANINF
13,2021-01-20 00:00:00+05:30,4.2,4.4,4.2,4.2,125576,KRIDHANINF
14,2021-01-21 00:00:00+05:30,4.4,4.4,4.0,4.1,70301,KRIDHANINF
15,2021-01-22 00:00:00+05:30,4.0,4.25,3.95,4.0,44302,KRIDHANINF
16,2021-01-25 00:00:00+05:30,4.15,4.2,3.95,3.95,47959,KRIDHANINF
17,2021-01-27 00:00:00+05:30,4.0,4.05,3.8,3.95,33196,KRIDHANINF
18,2021-01-28 00:00:00+05:30,3.8,4.05,3.8,3.9,24274,KRIDHANINF
19,2021-01-29 00:00:00+05:30,4.0,4.05,3.75,3.85,41193,KRIDHANINF
20,2021-02-01 00:00:00+05:30,4.0,4.0,3.75,3.85,67837,KRIDHANINF
21,2021-02-02 00:00:00+05:30,4.0,4.0,3.7,3.95,173945,KRIDHANINF
22,2021-02-03 00:00:00+05:30,4.05,4.1,3.95,3.95,161250,KRIDHANINF
23,2021-02-04 00:00:00+05:30,4.0,4.1,3.85,4.0,86216,KRIDHANINF
24,2021-02-05 00:00:00+05:30,4.05,4.3,3.85,4.0,120750,KRIDHANINF
25,2021-02-08 00:00:00+05:30,3.9,4.25,3.9,3.95,89633,KRIDHANINF
26,2021-02-09 00:00:00+05:30,3.95,4.2,3.9,3.95,49292,KRIDHANINF
27,2021-02-10 00:00:00+05:30,4.1,4.1,3.9,4.0,39538,KRIDHANINF
28,2021-02-11 00:00:00+05:30,4.15,4.15,3.9,3.95,42827,KRIDHANINF
29,2021-02-12 00:00:00+05:30,4.05,4.05,3.9,4.0,48571,KRIDHANINF
30,2021-02-15 00:00:00+05:30,4.3,4.3,3.8,3.9,55790,KRIDHANINF
31,2021-02-16 00:00:00+05:30,4.1,4.1,3.75,3.85,46374,KRIDHANINF
32,2021-02-17 00:00:00+05:30,3.9,3.9,3.65,3.8,39414,KRIDHANINF
33,2021-02-18 00:00:00+05:30,4.0,4.0,3.5,3.7,139581,KRIDHANINF
34,2021-02-19 00:00:00+05:30,3.9,3.95,3.65,3.7,67412,KRIDHANINF
35,2021-02-22 00:00:00+05:30,3.6,3.9,3.6,3.6,86317,KRIDHANINF
36,2021-02-23 00:00:00+05:30,3.65,3.65,3.25,3.5,249722,KRIDHANINF
37,2021-02-24 00:00:00+05:30,3.4,3.65,3.4,3.5,73829,KRIDHANINF
38,2021-02-25 00:00:00+05:30,3.6,3.7,3.45,3.5,84295,KRIDHANINF
39,2021-02-26 00:00:00+05:30,3.45,3.8,3.35,3.55,67275,KRIDHANINF
40,2021-03-01 00:00:00+05:30,3.8,3.9,3.55,3.9,169978,KRIDHANINF
41,2021-03-02 00:00:00+05:30,4.25,4.25,4.25,4.25,164952,KRIDHANINF
42,2021-03-03 00:00:00+05:30,4.6,4.65,4.1,4.65,473305,KRIDHANINF
43,2021-03-04 00:00:00+05:30,4.65,4.65,4.45,4.45,254332,KRIDHANINF
44,2021-03-05 00:00:00+05:30,4.25,4.4,4.25,4.25,71002,KRIDHANINF
45,2021-03-08 00:00:00+05:30,4.15,4.45,4.05,4.1,96733,KRIDHANINF
46,2021-03-09 00:00:00+05:30,4.2,4.2,3.9,3.9,123685,KRIDHANINF
47,2021-03-10 00:00:00+05:30,3.9,4.05,3.75,4.0,106647,KRIDHANINF
48,2021-03-12 00:00:00+05:30,4.15,4.15,3.85,3.9,76680,KRIDHANINF
49,2021-03-15 00:00:00+05:30,3.85,4.05,3.85,4.05,43567,KRIDHANINF
50,2021-03-16 00:00:00+05:30,4.25,4.25,4.25,4.25,30763,KRIDHANINF
51,2021-03-17 00:00:00+05:30,4.45,4.45,4.1,4.25,301088,KRIDHANINF
52,2021-03-18 00:00:00+05:30,4.4,4.4,4.1,4.2,211235,KRIDHANINF
53,2021-03-19 00:00:00+05:30,4.05,4.3,4.0,4.15,88955,KRIDHANINF
54,2021-03-22 00:00:00+05:30,4.05,4.3,3.95,4.0,87803,KRIDHANINF
55,2021-03-23 00:00:00+05:30,4.15,4.2,3.9,4.1,123161,KRIDHANINF
56,2021-03-24 00:00:00+05:30,4.15,4.25,3.9,3.95,211845,KRIDHANINF
57,2021-03-25 00:00:00+05:30,4.0,4.0,3.8,3.8,206826,KRIDHANINF
58,2021-03-26 00:00:00+05:30,3.7,3.9,3.7,3.75,140107,KRIDHANINF
59,2021-03-30 00:00:00+05:30,3.75,3.85,3.65,3.75,105525,KRIDHANINF
60,2021-03-31 00:00:00+05:30,3.85,3.9,3.65,3.75,206566,KRIDHANINF
61,2021-04-01 00:00:00+05:30,3.9,3.9,3.75,3.9,59694,KRIDHANINF
62,2021-04-05 00:00:00+05:30,4.05,4.05,3.85,3.95,40145,KRIDHANINF
63,2021-04-06 00:00:00+05:30,3.95,4.1,3.9,4.0,96135,KRIDHANINF
64,2021-04-07 00:00:00+05:30,3.9,4.1,3.9,3.95,67772,KRIDHANINF
65,2021-04-08 00:00:00+05:30,4.1,4.1,3.7,3.9,95644,KRIDHANINF
66,2021-04-09 00:00:00+05:30,3.9,4.0,3.8,3.85,36666,KRIDHANINF
67,2021-04-12 00:00:00+05:30,3.75,3.85,3.55,3.55,98541,KRIDHANINF
68,2021-04-13 00:00:00+05:30,3.45,3.85,3.45,3.7,43785,KRIDHANINF
69,2021-04-15 00:00:00+05:30,3.7,3.9,3.6,3.85,25579,KRIDHANINF
70,2021-04-16 00:00:00+05:30,3.95,4.0,3.75,3.9,70411,KRIDHANINF
71,2021-04-19 00:00:00+05:30,3.75,3.9,3.6,3.6,81085,KRIDHANINF
72,2021-04-20 00:00:00+05:30,3.6,3.75,3.55,3.6,33349,KRIDHANINF
73,2021-04-22 00:00:00+05:30,3.7,3.7,3.5,3.55,48461,KRIDHANINF
74,2021-04-23 00:00:00+05:30,3.6,3.9,3.5,3.85,190782,KRIDHANINF
75,2021-04-26 00:00:00+05:30,4.15,4.2,3.8,4.05,336197,KRIDHANINF
76,2021-04-27 00:00:00+05:30,4.3,4.45,4.1,4.3,305083,KRIDHANINF
77,2021-04-28 00:00:00+05:30,4.6,4.6,4.0,4.1,303395,KRIDHANINF
78,2021-04-29 00:00:00+05:30,4.15,4.15,3.95,4.05,179766,KRIDHANINF
79,2021-04-30 00:00:00+05:30,4.0,4.0,3.65,3.95,153558,KRIDHANINF
80,2021-05-03 00:00:00+05:30,4.05,4.05,3.8,3.9,115107,KRIDHANINF
81,2021-05-04 00:00:00+05:30,3.85,4.05,3.8,3.85,131274,KRIDHANINF
82,2021-05-05 00:00:00+05:30,3.85,4.0,3.65,3.85,148658,KRIDHANINF
83,2021-05-06 00:00:00+05:30,3.95,3.95,3.75,3.75,63495,KRIDHANINF
84,2021-05-07 00:00:00+05:30,3.9,3.9,3.7,3.8,92895,KRIDHANINF
85,2021-05-10 00:00:00+05:30,3.75,4.05,3.75,4.05,166342,KRIDHANINF
86,2021-05-11 00:00:00+05:30,4.1,4.4,3.95,4.3,292717,KRIDHANINF
87,2021-05-12 00:00:00+05:30,4.45,4.6,4.2,4.25,282178,KRIDHANINF
88,2021-05-14 00:00:00+05:30,4.25,4.35,4.05,4.1,88402,KRIDHANINF
89,2021-05-17 00:00:00+05:30,4.2,4.2,4.0,4.05,42316,KRIDHANINF
90,2021-05-18 00:00:00+05:30,4.15,4.4,3.9,4.1,348950,KRIDHANINF
91,2021-05-19 00:00:00+05:30,4.2,4.2,4.05,4.05,65790,KRIDHANINF
92,2021-05-20 00:00:00+05:30,4.05,4.1,3.85,3.95,223024,KRIDHANINF
93,2021-05-21 00:00:00+05:30,3.95,4.05,3.9,3.95,73896,KRIDHANINF
94,2021-05-24 00:00:00+05:30,4.0,4.3,4.0,4.25,217685,KRIDHANINF
95,2021-05-25 00:00:00+05:30,4.45,4.45,4.1,4.2,357286,KRIDHANINF
96,2021-05-26 00:00:00+05:30,4.3,4.6,4.15,4.5,594314,KRIDHANINF
97,2021-05-27 00:00:00+05:30,4.6,4.95,4.4,4.9,1170348,KRIDHANINF
98,2021-05-28 00:00:00+05:30,5.05,5.35,5.05,5.35,971565,KRIDHANINF
99,2021-05-31 00:00:00+05:30,5.3,5.3,5.1,5.1,273304,KRIDHANINF
100,2021-06-01 00:00:00+05:30,4.85,4.85,4.85,4.85,83970,KRIDHANINF
101,2021-06-02 00:00:00+05:30,4.65,5.05,4.65,4.8,453955,KRIDHANINF
102,2021-06-03 00:00:00+05:30,5.0,5.0,4.65,5.0,181121,KRIDHANINF
103,2021-06-04 00:00:00+05:30,5.25,5.25,4.75,5.1,682250,KRIDHANINF
104,2021-06-07 00:00:00+05:30,5.35,5.35,5.1,5.35,522914,KRIDHANINF
105,2021-06-08 00:00:00+05:30,5.6,5.6,5.4,5.6,529007,KRIDHANINF
106,2021-06-09 00:00:00+05:30,5.85,5.85,5.35,5.65,706236,KRIDHANINF
107,2021-06-10 00:00:00+05:30,5.9,5.9,5.75,5.9,157841,KRIDHANINF
108,2021-06-11 00:00:00+05:30,6.15,6.15,6.15,6.15,411196,KRIDHANINF
109,2021-06-14 00:00:00+05:30,6.45,6.45,6.2,6.45,226160,KRIDHANINF
110,2021-06-15 00:00:00+05:30,6.75,6.75,6.75,6.75,48894,KRIDHANINF
111,2021-06-16 00:00:00+05:30,7.05,7.05,7.05,7.05,110553,KRIDHANINF
112,2021-06-17 00:00:00+05:30,7.4,7.4,6.7,7.4,984543,KRIDHANINF
113,2021-06-18 00:00:00+05:30,7.75,7.75,7.05,7.75,452411,KRIDHANINF
114,2021-06-21 00:00:00+05:30,7.85,7.85,7.4,7.45,312645,KRIDHANINF
115,2021-06-22 00:00:00+05:30,7.45,7.7,7.1,7.1,310377,KRIDHANINF
116,2021-06-23 00:00:00+05:30,6.75,6.75,6.75,6.75,78549,KRIDHANINF
117,2021-06-24 00:00:00+05:30,6.45,6.45,6.45,6.45,40655,KRIDHANINF
118,2021-06-25 00:00:00+05:30,6.15,6.75,6.15,6.6,271490,KRIDHANINF
119,2021-06-28 00:00:00+05:30,6.9,6.9,6.55,6.9,472587,KRIDHANINF
120,2021-06-29 00:00:00+05:30,7.15,7.2,6.6,6.8,280538,KRIDHANINF
121,2021-06-30 00:00:00+05:30,7.0,7.1,6.5,6.5,118400,KRIDHANINF
122,2021-07-01 00:00:00+05:30,6.2,6.45,6.2,6.2,193909,KRIDHANINF
123,2021-07-02 00:00:00+05:30,5.9,6.5,5.9,6.0,382086,KRIDHANINF
124,2021-07-05 00:00:00+05:30,6.2,6.2,5.7,5.7,344027,KRIDHANINF
125,2021-07-06 00:00:00+05:30,5.7,5.95,5.45,5.85,204747,KRIDHANINF
126,2021-07-07 00:00:00+05:30,6.1,6.1,5.7,6.05,124827,KRIDHANINF
127,2021-07-08 00:00:00+05:30,6.2,6.35,6.15,6.35,277636,KRIDHANINF
128,2021-07-09 00:00:00+05:30,6.45,6.65,6.15,6.45,265498,KRIDHANINF
129,2021-07-12 00:00:00+05:30,6.5,6.75,6.45,6.75,94055,KRIDHANINF
130,2021-07-13 00:00:00+05:30,7.0,7.05,6.55,6.9,140653,KRIDHANINF
131,2021-07-14 00:00:00+05:30,6.85,6.85,6.6,6.65,106091,KRIDHANINF
132,2021-07-15 00:00:00+05:30,6.8,6.85,6.4,6.5,69475,KRIDHANINF
133,2021-07-16 00:00:00+05:30,6.65,6.7,6.35,6.4,74194,KRIDHANINF
134,2021-07-19 00:00:00+05:30,6.55,6.7,6.45,6.65,190471,KRIDHANINF
135,2021-07-20 00:00:00+05:30,6.65,6.65,6.35,6.35,153494,KRIDHANINF
136,2021-07-22 00:00:00+05:30,6.5,6.5,6.05,6.1,161610,KRIDHANINF
137,2021-07-23 00:00:00+05:30,6.35,6.35,5.9,5.9,89869,KRIDHANINF
138,2021-07-26 00:00:00+05:30,6.05,6.05,5.7,5.85,138152,KRIDHANINF
139,2021-07-27 00:00:00+05:30,5.9,6.05,5.6,5.65,225744,KRIDHANINF
140,2021-07-28 00:00:00+05:30,5.75,5.75,5.4,5.6,120152,KRIDHANINF
141,2021-07-29 00:00:00+05:30,5.75,5.75,5.4,5.5,105590,KRIDHANINF
142,2021-07-30 00:00:00+05:30,5.5,5.5,5.25,5.25,189536,KRIDHANINF
143,2021-08-02 00:00:00+05:30,5.3,5.5,5.1,5.5,83903,KRIDHANINF
144,2021-08-03 00:00:00+05:30,5.75,5.75,5.25,5.3,237846,KRIDHANINF
145,2021-08-04 00:00:00+05:30,5.4,5.55,5.3,5.4,149988,KRIDHANINF
146,2021-08-05 00:00:00+05:30,5.55,5.55,5.15,5.15,149496,KRIDHANINF
147,2021-08-06 00:00:00+05:30,5.15,5.35,5.0,5.15,112031,KRIDHANINF
148,2021-08-09 00:00:00+05:30,5.05,5.3,4.95,5.0,117257,KRIDHANINF
149,2021-08-10 00:00:00+05:30,5.1,5.1,4.75,4.75,135575,KRIDHANINF
150,2021-08-11 00:00:00+05:30,4.9,4.9,4.55,4.65,124465,KRIDHANINF
151,2021-08-12 00:00:00+05:30,4.65,4.85,4.65,4.85,40487,KRIDHANINF
152,2021-08-13 00:00:00+05:30,5.05,5.05,4.9,5.05,70906,KRIDHANINF
153,2021-08-16 00:00:00+05:30,5.2,5.3,4.8,4.85,131175,KRIDHANINF
154,2021-08-17 00:00:00+05:30,4.85,4.85,4.65,4.7,65429,KRIDHANINF
155,2021-08-18 00:00:00+05:30,4.7,4.85,4.55,4.65,96559,KRIDHANINF
156,2021-08-20 00:00:00+05:30,4.55,4.75,4.5,4.65,121781,KRIDHANINF
157,2021-08-23 00:00:00+05:30,4.65,4.7,4.45,4.45,70187,KRIDHANINF
158,2021-08-24 00:00:00+05:30,4.4,4.45,4.25,4.3,98823,KRIDHANINF
159,2021-08-25 00:00:00+05:30,4.2,4.45,4.1,4.3,83306,KRIDHANINF
160,2021-08-26 00:00:00+05:30,4.3,4.5,4.3,4.5,34388,KRIDHANINF
161,2021-08-27 00:00:00+05:30,4.5,4.7,4.35,4.65,42405,KRIDHANINF
162,2021-08-30 00:00:00+05:30,4.85,4.85,4.65,4.8,22576,KRIDHANINF
163,2021-08-31 00:00:00+05:30,4.85,5.0,4.65,4.85,71339,KRIDHANINF
164,2021-09-01 00:00:00+05:30,4.8,5.05,4.8,5.0,99453,KRIDHANINF
165,2021-09-02 00:00:00+05:30,5.2,5.2,5.0,5.05,78521,KRIDHANINF
166,2021-09-03 00:00:00+05:30,5.15,5.15,4.85,5.0,71230,KRIDHANINF
167,2021-09-06 00:00:00+05:30,5.1,5.15,4.75,4.8,133519,KRIDHANINF
168,2021-09-07 00:00:00+05:30,4.85,5.0,4.8,4.85,24019,KRIDHANINF
169,2021-09-08 00:00:00+05:30,4.95,4.95,4.65,4.8,79818,KRIDHANINF
170,2021-09-09 00:00:00+05:30,4.85,4.9,4.65,4.8,39407,KRIDHANINF
171,2021-09-13 00:00:00+05:30,4.65,5.0,4.65,4.75,49342,KRIDHANINF
172,2021-09-14 00:00:00+05:30,4.7,4.9,4.55,4.7,108982,KRIDHANINF
173,2021-09-15 00:00:00+05:30,4.8,4.8,4.55,4.6,160534,KRIDHANINF
174,2021-09-16 00:00:00+05:30,4.6,4.7,4.45,4.65,186653,KRIDHANINF
175,2021-09-17 00:00:00+05:30,4.65,4.7,4.45,4.45,222130,KRIDHANINF
176,2021-09-20 00:00:00+05:30,4.4,4.45,4.25,4.25,121090,KRIDHANINF
177,2021-09-21 00:00:00+05:30,4.35,4.35,4.05,4.1,291805,KRIDHANINF
178,2021-09-22 00:00:00+05:30,4.1,4.15,3.9,4.05,201915,KRIDHANINF
179,2021-09-23 00:00:00+05:30,4.15,4.25,4.0,4.25,95032,KRIDHANINF
180,2021-09-24 00:00:00+05:30,4.45,4.45,4.1,4.45,208203,KRIDHANINF
181,2021-09-27 00:00:00+05:30,4.65,4.65,4.35,4.35,104001,KRIDHANINF
182,2021-09-28 00:00:00+05:30,4.45,4.45,4.2,4.3,76019,KRIDHANINF
183,2021-09-29 00:00:00+05:30,4.4,4.4,4.1,4.25,77972,KRIDHANINF
184,2021-09-30 00:00:00+05:30,4.2,4.45,4.15,4.45,142931,KRIDHANINF
185,2021-10-01 00:00:00+05:30,4.65,4.65,4.5,4.6,211540,KRIDHANINF
186,2021-10-04 00:00:00+05:30,4.75,4.8,4.65,4.8,198439,KRIDHANINF
187,2021-10-05 00:00:00+05:30,5.0,5.0,4.9,5.0,122972,KRIDHANINF
188,2021-10-06 00:00:00+05:30,5.2,5.25,5.1,5.25,107863,KRIDHANINF
189,2021-10-07 00:00:00+05:30,5.65,5.75,5.65,5.75,117517,KRIDHANINF
190,2021-10-08 00:00:00+05:30,6.3,6.3,6.3,6.3,220375,KRIDHANINF
191,2021-10-11 00:00:00+05:30,6.85,6.85,5.7,5.75,975714,KRIDHANINF
