Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,131.77,125.83,120.77,105.51,38.37,109.33,129.3,141.68,180.1,169.1,SHALBY
Expenses,102.66,97.74,98.85,103.12,43.32,80.46,99.39,109.39,138.19,137.17,SHALBY
Other Income,2.04,2.05,2.38,10.53,2.44,2.49,2.4,2.29,2.67,2.59,SHALBY
Depreciation,8.85,9.16,8.85,9.0,8.93,9.16,9.22,9.36,8.61,8.81,SHALBY
Interest,1.32,1.05,1.54,1.7,1.18,0.75,0.9,0.75,0.71,0.72,SHALBY
Profit before tax,20.98,19.93,13.91,2.22,-12.62,21.45,22.19,24.47,35.26,24.99,SHALBY
Tax,-2.68,7.04,5.63,19.09,-3.98,-2.71,5.86,13.43,10.4,8.33,SHALBY
Net profit,23.66,12.9,8.28,-16.86,-8.64,24.16,16.33,11.03,24.85,16.65,SHALBY
Operating Profit,29.11,28.09,21.92,2.39,-4.95,28.87,29.91,32.29,41.91,31.93,SHALBY
