Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,15.85,16.75,18.28,16.47,16.18,16.44,14.67,13.07,13.6,13.42,ARMANFIN
Expenses,4.88,4.7,6.28,9.26,7.54,10.49,7.3,8.75,7.32,6.99,ARMANFIN
Other Income,0.31,1.03,0.72,0.68,0.66,0.99,0.73,0.82,0.87,0.72,ARMANFIN
Depreciation,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.02,ARMANFIN
Interest,4.87,5.49,5.62,6.05,5.31,4.97,4.78,4.92,4.12,4.58,ARMANFIN
Profit before tax,6.39,7.56,7.07,1.81,3.96,1.94,3.3,0.2,3.0,2.55,ARMANFIN
Tax,1.15,2.14,1.63,-0.34,0.71,0.24,0.75,-0.29,0.93,0.51,ARMANFIN
Net profit,5.23,5.42,5.43,2.15,3.26,1.7,2.55,0.49,2.08,2.04,ARMANFIN
Operating Profit,10.97,12.05,12.0,7.21,8.64,5.95,7.37,4.32,6.28,6.43,ARMANFIN
