Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,49.98,49.79,51.77,52.3,49.36,46.72,49.87,48.73,48.26,45.91,ONMOBILE
Expenses,53.28,45.67,44.75,61.61,39.13,42.32,46.16,43.62,37.39,43.32,ONMOBILE
Other Income,3.62,6.0,5.59,5.53,2.57,1.91,2.11,2.3,4.47,0.75,ONMOBILE
Depreciation,2.35,2.47,2.41,2.39,2.3,2.17,2.15,1.72,1.55,1.55,ONMOBILE
Interest,0.38,0.25,0.35,0.33,0.31,0.24,0.23,0.12,0.14,0.14,ONMOBILE
Profit before tax,-2.41,7.4,9.85,-6.5,10.19,3.9,3.44,5.57,13.65,1.65,ONMOBILE
Tax,-0.22,2.93,1.79,5.36,4.13,1.94,1.49,3.93,4.48,0.99,ONMOBILE
Net profit,-2.19,4.47,8.06,-11.86,6.06,1.96,1.95,1.64,9.17,0.66,ONMOBILE
Operating Profit,-3.3,4.12,7.02,-9.31,10.23,4.4,3.71,5.11,10.87,2.59,ONMOBILE
