Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1139.92,1403.92,1390.49,1376.24,1709.96,1713.78,1656.48,1718.39,1950.16,1967.86,DIVISLAB
Expenses,761.31,918.56,893.62,927.6,1010.98,981.39,978.03,1019.04,1098.69,1149.27,DIVISLAB
Other Income,31.63,47.36,40.31,76.52,17.87,13.64,19.68,22.85,35.55,19.11,DIVISLAB
Depreciation,43.81,45.91,46.69,49.54,55.97,60.89,67.95,69.84,73.01,77.09,DIVISLAB
Interest,0.32,3.79,1.55,0.4,0.18,0.11,0.22,0.18,0.24,0.17,DIVISLAB
Profit before tax,366.11,483.02,488.94,475.22,660.7,685.03,629.96,652.18,813.77,760.44,DIVISLAB
Tax,98.76,130.19,128.21,83.42,168.45,171.73,168.72,164.25,261.8,154.05,DIVISLAB
Net profit,267.35,352.83,360.73,391.8,492.25,513.3,461.24,487.93,551.97,606.39,DIVISLAB
Operating Profit,378.61,485.36,496.87,448.64,698.98,732.39,678.45,699.35,851.47,818.59,DIVISLAB
