Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,10.25,13.63,14.72,13.35,18.09,16.76,9.41,8.71,21.23,34.5,AGROPHOS
Expenses,12.21,15.52,16.89,17.57,16.86,14.68,13.78,8.25,18.83,33.15,AGROPHOS
Other Income,3.16,4.03,6.13,4.77,0.01,0.13,7.1,,0.06,0.19,AGROPHOS
Depreciation,0.28,0.28,0.29,0.28,0.27,0.27,0.28,0.28,0.29,0.29,AGROPHOS
Interest,0.57,0.69,0.4,0.6,0.5,0.58,0.48,0.39,0.7,0.35,AGROPHOS
Profit before tax,0.35,1.17,3.27,-0.33,0.47,1.36,1.97,-0.21,1.47,0.9,AGROPHOS
Tax,0.06,0.12,0.53,-0.17,0.03,0.2,0.18,-0.01,0.19,0.09,AGROPHOS
Net profit,0.29,1.05,2.74,-0.16,0.44,1.16,1.79,-0.2,1.28,0.81,AGROPHOS
Operating Profit,-1.96,-1.89,-2.17,-4.22,1.23,2.08,-4.37,0.46,2.4,1.35,AGROPHOS
