,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,71.0,72.9,69.35,70.15,528388,WALCHANNAG
1,2021-01-04 00:00:00+05:30,71.55,71.7,68.55,70.5,276218,WALCHANNAG
2,2021-01-05 00:00:00+05:30,69.0,71.0,68.45,69.3,221419,WALCHANNAG
3,2021-01-06 00:00:00+05:30,69.8,70.8,68.0,68.7,192478,WALCHANNAG
4,2021-01-07 00:00:00+05:30,69.2,69.8,68.7,69.0,111102,WALCHANNAG
5,2021-01-08 00:00:00+05:30,68.5,71.0,68.5,69.05,254932,WALCHANNAG
6,2021-01-11 00:00:00+05:30,69.7,69.7,67.1,67.8,127843,WALCHANNAG
7,2021-01-12 00:00:00+05:30,67.8,70.5,67.25,68.35,171897,WALCHANNAG
8,2021-01-13 00:00:00+05:30,69.7,69.7,67.0,67.35,136926,WALCHANNAG
9,2021-01-14 00:00:00+05:30,70.0,71.0,68.6,68.95,297562,WALCHANNAG
10,2021-01-15 00:00:00+05:30,70.0,71.45,68.2,68.6,206290,WALCHANNAG
11,2021-01-18 00:00:00+05:30,68.6,69.5,66.4,67.35,106624,WALCHANNAG
12,2021-01-19 00:00:00+05:30,67.5,68.55,67.2,67.4,81676,WALCHANNAG
13,2021-01-20 00:00:00+05:30,67.9,67.9,66.85,67.05,82474,WALCHANNAG
14,2021-01-21 00:00:00+05:30,68.0,68.0,66.0,66.55,106240,WALCHANNAG
15,2021-01-22 00:00:00+05:30,66.1,66.9,64.6,64.9,53686,WALCHANNAG
16,2021-01-25 00:00:00+05:30,65.15,66.6,61.9,62.4,89259,WALCHANNAG
17,2021-01-27 00:00:00+05:30,62.5,62.95,60.65,61.15,53218,WALCHANNAG
18,2021-01-28 00:00:00+05:30,60.15,62.5,60.15,61.9,65351,WALCHANNAG
19,2021-01-29 00:00:00+05:30,62.6,63.0,61.0,61.3,56338,WALCHANNAG
20,2021-02-01 00:00:00+05:30,62.5,62.95,61.6,62.3,81883,WALCHANNAG
21,2021-02-02 00:00:00+05:30,62.0,63.55,61.7,62.4,72104,WALCHANNAG
22,2021-02-03 00:00:00+05:30,62.95,64.9,62.2,63.2,95485,WALCHANNAG
23,2021-02-04 00:00:00+05:30,63.5,65.45,62.9,64.3,110070,WALCHANNAG
24,2021-02-05 00:00:00+05:30,65.3,65.45,62.1,62.4,68298,WALCHANNAG
25,2021-02-08 00:00:00+05:30,63.6,64.0,62.4,62.8,58170,WALCHANNAG
26,2021-02-09 00:00:00+05:30,63.85,64.3,62.5,62.7,63431,WALCHANNAG
27,2021-02-10 00:00:00+05:30,63.5,63.65,60.2,61.5,69505,WALCHANNAG
28,2021-02-11 00:00:00+05:30,61.7,62.8,60.8,61.6,53521,WALCHANNAG
29,2021-02-12 00:00:00+05:30,61.2,62.9,61.2,61.75,51138,WALCHANNAG
30,2021-02-15 00:00:00+05:30,62.5,63.8,60.1,60.5,172117,WALCHANNAG
31,2021-02-16 00:00:00+05:30,61.95,61.95,60.25,60.8,87891,WALCHANNAG
32,2021-02-17 00:00:00+05:30,60.5,66.0,59.2,65.0,686644,WALCHANNAG
33,2021-02-18 00:00:00+05:30,65.95,67.2,63.25,63.6,282476,WALCHANNAG
34,2021-02-19 00:00:00+05:30,63.1,65.8,63.1,63.8,131659,WALCHANNAG
35,2021-02-22 00:00:00+05:30,63.8,66.3,61.6,62.5,227240,WALCHANNAG
36,2021-02-23 00:00:00+05:30,62.7,64.85,62.05,62.9,155639,WALCHANNAG
37,2021-02-24 00:00:00+05:30,63.5,64.3,62.35,63.35,62575,WALCHANNAG
38,2021-02-25 00:00:00+05:30,64.05,67.4,63.0,65.0,329288,WALCHANNAG
39,2021-02-26 00:00:00+05:30,63.1,64.85,63.1,63.95,116907,WALCHANNAG
40,2021-03-01 00:00:00+05:30,67.3,68.85,66.1,66.7,361910,WALCHANNAG
41,2021-03-02 00:00:00+05:30,66.7,75.6,66.4,72.15,1981374,WALCHANNAG
42,2021-03-03 00:00:00+05:30,72.4,72.95,68.85,69.95,587204,WALCHANNAG
43,2021-03-04 00:00:00+05:30,68.75,70.9,67.7,68.25,321402,WALCHANNAG
44,2021-03-05 00:00:00+05:30,68.75,69.55,64.5,65.15,304915,WALCHANNAG
45,2021-03-08 00:00:00+05:30,65.5,73.3,65.5,70.8,885790,WALCHANNAG
46,2021-03-09 00:00:00+05:30,71.4,72.3,68.05,69.95,497560,WALCHANNAG
47,2021-03-10 00:00:00+05:30,69.2,71.5,68.45,69.45,474028,WALCHANNAG
48,2021-03-12 00:00:00+05:30,70.0,72.2,67.4,68.35,546163,WALCHANNAG
49,2021-03-15 00:00:00+05:30,69.7,70.55,67.6,69.05,701068,WALCHANNAG
50,2021-03-16 00:00:00+05:30,69.1,72.05,68.6,70.6,662879,WALCHANNAG
51,2021-03-17 00:00:00+05:30,70.9,72.35,66.05,66.9,858568,WALCHANNAG
52,2021-03-18 00:00:00+05:30,67.75,69.95,63.75,64.5,618456,WALCHANNAG
53,2021-03-19 00:00:00+05:30,63.9,64.5,61.25,63.2,761766,WALCHANNAG
54,2021-03-22 00:00:00+05:30,63.1,65.8,63.1,64.5,643021,WALCHANNAG
55,2021-03-23 00:00:00+05:30,64.5,68.6,63.05,64.35,1311251,WALCHANNAG
56,2021-03-24 00:00:00+05:30,64.9,67.8,63.15,63.6,827081,WALCHANNAG
57,2021-03-25 00:00:00+05:30,63.4,64.1,60.15,60.85,437951,WALCHANNAG
58,2021-03-26 00:00:00+05:30,62.0,64.7,61.55,62.95,542174,WALCHANNAG
59,2021-03-30 00:00:00+05:30,63.5,64.65,62.9,63.4,223999,WALCHANNAG
60,2021-03-31 00:00:00+05:30,63.5,64.0,62.0,62.75,96870,WALCHANNAG
61,2021-04-01 00:00:00+05:30,63.4,65.6,63.1,64.8,363680,WALCHANNAG
62,2021-04-05 00:00:00+05:30,64.95,65.0,60.8,62.4,313653,WALCHANNAG
63,2021-04-06 00:00:00+05:30,62.65,64.15,61.5,62.7,362324,WALCHANNAG
64,2021-04-07 00:00:00+05:30,63.4,65.15,61.7,62.6,411754,WALCHANNAG
65,2021-04-08 00:00:00+05:30,63.15,64.25,62.3,62.7,339807,WALCHANNAG
66,2021-04-09 00:00:00+05:30,62.5,63.8,61.8,62.85,336200,WALCHANNAG
67,2021-04-12 00:00:00+05:30,62.6,64.2,58.45,59.0,585839,WALCHANNAG
68,2021-04-13 00:00:00+05:30,59.15,60.75,59.05,60.2,131401,WALCHANNAG
69,2021-04-15 00:00:00+05:30,60.0,60.7,58.55,58.9,273638,WALCHANNAG
70,2021-04-16 00:00:00+05:30,59.45,59.7,58.5,58.65,116915,WALCHANNAG
71,2021-04-19 00:00:00+05:30,58.0,58.0,51.1,55.35,277067,WALCHANNAG
72,2021-04-20 00:00:00+05:30,56.8,57.95,54.55,56.6,436191,WALCHANNAG
73,2021-04-22 00:00:00+05:30,56.8,57.5,55.4,55.95,297285,WALCHANNAG
74,2021-04-23 00:00:00+05:30,56.5,57.65,55.05,55.8,258786,WALCHANNAG
75,2021-04-26 00:00:00+05:30,56.05,57.1,55.85,56.05,129694,WALCHANNAG
76,2021-04-27 00:00:00+05:30,56.55,57.45,56.4,56.95,128014,WALCHANNAG
77,2021-04-28 00:00:00+05:30,57.0,58.8,57.0,58.4,148295,WALCHANNAG
78,2021-04-29 00:00:00+05:30,59.6,60.7,58.45,59.5,268422,WALCHANNAG
79,2021-04-30 00:00:00+05:30,58.5,66.5,58.5,62.7,816586,WALCHANNAG
80,2021-05-03 00:00:00+05:30,62.7,65.25,62.45,63.9,211400,WALCHANNAG
81,2021-05-04 00:00:00+05:30,63.9,65.0,62.2,62.55,257634,WALCHANNAG
82,2021-05-05 00:00:00+05:30,63.0,63.2,61.9,62.3,84233,WALCHANNAG
