Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,126.43,108.18,120.66,148.88,60.85,101.63,167.36,175.78,194.87,238.25,BHAGYANGR
Expenses,122.41,104.63,118.59,149.09,59.34,99.35,164.25,173.34,191.43,234.0,BHAGYANGR
Other Income,0.36,0.03,1.39,0.69,0.51,0.59,0.59,0.88,0.76,0.63,BHAGYANGR
Depreciation,0.93,0.91,0.96,0.84,0.91,0.92,0.91,0.93,0.92,0.92,BHAGYANGR
Interest,1.91,2.26,1.81,1.04,0.99,1.05,1.61,2.04,1.75,1.57,BHAGYANGR
Profit before tax,1.54,0.41,0.69,-1.4,0.12,0.9,1.18,0.35,1.53,2.39,BHAGYANGR
Tax,0.31,0.08,0.05,-0.3,0.02,0.15,0.2,1.2,0.69,0.97,BHAGYANGR
Net profit,1.23,0.32,0.64,-1.1,0.1,0.75,0.98,-0.86,0.85,1.41,BHAGYANGR
Operating Profit,4.02,3.55,2.07,-0.21,1.51,2.28,3.11,2.44,3.44,4.25,BHAGYANGR
