Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,78.26,120.64,115.08,117.75,69.34,64.2,82.48,75.07,72.68,80.76,NESCO
Expenses,29.54,39.72,37.81,46.37,19.61,28.6,29.63,27.51,26.84,30.46,NESCO
Other Income,1.28,14.0,13.62,13.5,22.02,13.85,18.23,10.46,12.97,9.79,NESCO
Depreciation,3.09,7.47,7.02,4.87,6.54,6.6,6.37,6.22,6.49,7.1,NESCO
Interest,1.09,1.38,1.65,1.91,1.43,2.2,1.83,2.76,1.9,2.32,NESCO
Profit before tax,45.82,86.07,82.22,78.1,63.78,40.65,62.88,49.04,50.42,50.67,NESCO
Tax,7.99,12.11,13.12,25.2,12.43,8.17,13.95,9.3,8.12,6.66,NESCO
Net profit,37.83,73.96,69.1,52.9,51.36,32.47,48.93,39.74,42.3,44.01,NESCO
Operating Profit,48.72,80.92,77.27,71.38,49.73,35.6,52.85,47.56,45.84,50.3,NESCO
