Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,735.44,972.87,896.09,816.69,332.48,657.4,748.7,1080.32,329.42,696.29,COCHINSHIP
Expenses,593.7,766.7,697.71,653.68,315.44,531.61,430.72,821.35,306.55,529.95,COCHINSHIP
Other Income,67.94,79.64,54.87,44.99,64.62,45.34,15.34,69.03,47.02,42.2,COCHINSHIP
Depreciation,12.1,12.1,12.37,12.17,12.06,13.66,13.78,13.57,13.78,14.01,COCHINSHIP
Interest,11.11,11.15,11.21,11.12,11.37,11.4,11.53,16.16,11.62,11.64,COCHINSHIP
Profit before tax,186.47,262.56,229.67,184.71,58.23,146.07,308.01,298.27,44.49,182.89,COCHINSHIP
Tax,66.22,54.99,58.58,45.94,15.58,37.71,78.54,68.65,12.2,47.07,COCHINSHIP
Net profit,120.25,207.57,171.09,138.77,42.65,108.36,229.48,229.61,32.28,135.82,COCHINSHIP
Operating Profit,141.74,206.17,198.38,163.01,17.04,125.79,317.98,258.97,22.87,166.34,COCHINSHIP
