Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,325.95,487.66,417.74,466.67,41.01,173.66,382.35,507.08,232.66,479.91,SIYSIL
Expenses,288.0,432.48,383.16,425.14,84.7,179.26,330.32,426.9,203.13,395.03,SIYSIL
Other Income,6.51,4.25,7.52,15.88,-23.42,12.06,8.93,15.1,7.59,6.5,SIYSIL
Depreciation,18.27,18.14,18.69,17.68,14.28,15.9,16.24,14.35,15.13,14.96,SIYSIL
Interest,10.96,11.3,11.39,9.37,9.4,8.9,6.17,5.12,4.71,4.75,SIYSIL
Profit before tax,15.23,29.99,12.02,30.36,-90.79,-18.34,38.55,75.81,17.28,71.67,SIYSIL
Tax,5.25,-0.16,3.79,7.03,-23.46,-4.72,10.5,17.57,4.38,18.41,SIYSIL
Net profit,9.98,30.15,8.23,23.33,-67.33,-13.62,28.05,58.24,12.9,53.26,SIYSIL
Operating Profit,37.95,55.18,34.58,41.53,-43.69,-5.6,52.03,80.18,29.53,84.88,SIYSIL
