Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,267.35,327.23,321.35,293.24,142.59,317.9,309.84,431.37,222.84,393.23,CERA
Expenses,232.13,285.65,278.42,250.84,135.95,277.45,270.13,368.23,203.0,335.32,CERA
Other Income,2.92,4.08,4.3,4.25,6.88,3.94,8.5,2.47,5.75,6.97,CERA
Depreciation,7.68,7.93,8.01,9.05,8.12,8.33,8.39,8.39,7.29,7.61,CERA
Interest,1.14,1.03,1.07,1.16,1.0,0.93,0.95,1.38,1.04,1.03,CERA
Profit before tax,29.32,36.7,38.15,36.44,4.4,35.13,38.87,55.84,17.26,56.24,CERA
Tax,10.24,6.67,9.77,-2.03,1.49,8.85,9.78,12.82,4.35,14.16,CERA
Net profit,19.08,30.03,28.37,38.47,2.91,26.29,29.09,43.02,12.92,42.09,CERA
Operating Profit,35.22,41.58,42.93,42.4,6.64,40.45,39.71,63.14,19.84,57.91,CERA
