Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,,,,,,0.05,0.06,0.68,0.09,0.1,DEEPENR
Expenses,,,,,,0.01,0.04,0.66,0.05,0.08,DEEPENR
Other Income,,,,,,,,,,,DEEPENR
Depreciation,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,DEEPENR
Interest,,,,,,,,,,,DEEPENR
Profit before tax,-0.02,-0.02,-0.02,-0.02,-0.02,0.02,,,0.02,,DEEPENR
Tax,-0.01,-0.01,-0.01,-0.49,-0.03,,,,,,DEEPENR
Net profit,-0.01,-0.01,-0.01,0.47,0.01,0.02,0.01,,0.03,,DEEPENR
Operating Profit,,,,,,0.04,0.02,0.02,0.04,0.02,DEEPENR
