Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,60.8,47.19,34.88,51.51,35.24,19.58,15.13,20.36,26.35,17.48,ZEELEARN
Expenses,29.23,19.21,16.62,28.84,22.32,12.71,13.41,15.45,16.09,11.27,ZEELEARN
Other Income,5.2,5.65,6.63,6.44,6.87,7.05,7.01,9.07,7.61,9.39,ZEELEARN
Depreciation,2.2,2.31,1.9,2.31,2.23,2.23,2.23,1.02,2.0,1.81,ZEELEARN
Interest,5.92,6.35,6.22,6.03,6.02,6.39,6.03,7.42,6.1,6.26,ZEELEARN
Profit before tax,28.65,24.97,16.77,20.77,11.54,5.3,0.47,5.54,9.77,7.53,ZEELEARN
Tax,8.42,5.66,4.08,4.38,2.89,1.28,0.15,1.93,2.4,1.89,ZEELEARN
Net profit,20.24,19.32,12.68,16.38,8.65,4.01,0.31,3.61,7.36,5.63,ZEELEARN
Operating Profit,31.57,27.98,18.26,22.67,12.92,6.87,1.72,4.91,10.26,6.21,ZEELEARN
