,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,162.35,179.0,162.35,169.3,5347,BAFNAPH
1,2021-01-04 00:00:00+05:30,163.0,175.0,161.0,171.6,7446,BAFNAPH
2,2021-01-05 00:00:00+05:30,173.5,179.3,163.1,177.75,15398,BAFNAPH
3,2021-01-06 00:00:00+05:30,177.7,177.7,168.9,169.4,5646,BAFNAPH
4,2021-01-07 00:00:00+05:30,164.0,175.0,164.0,166.45,6028,BAFNAPH
5,2021-01-08 00:00:00+05:30,173.0,173.0,162.0,164.25,2516,BAFNAPH
6,2021-01-11 00:00:00+05:30,163.0,171.0,156.05,156.9,5367,BAFNAPH
7,2021-01-12 00:00:00+05:30,164.0,164.0,149.1,149.65,8695,BAFNAPH
8,2021-01-13 00:00:00+05:30,150.0,155.0,142.2,148.75,4718,BAFNAPH
9,2021-01-14 00:00:00+05:30,149.0,153.5,141.35,144.45,2459,BAFNAPH
10,2021-01-15 00:00:00+05:30,151.0,151.0,137.25,143.7,2529,BAFNAPH
11,2021-01-18 00:00:00+05:30,148.0,148.0,136.55,139.2,4404,BAFNAPH
12,2021-01-19 00:00:00+05:30,145.9,145.9,133.5,138.95,3401,BAFNAPH
13,2021-01-20 00:00:00+05:30,133.1,145.85,133.1,139.95,2432,BAFNAPH
14,2021-01-21 00:00:00+05:30,140.0,146.9,133.2,136.25,3010,BAFNAPH
15,2021-01-22 00:00:00+05:30,143.0,143.0,130.0,133.05,3337,BAFNAPH
16,2021-01-25 00:00:00+05:30,135.75,138.75,127.1,130.1,1666,BAFNAPH
17,2021-01-27 00:00:00+05:30,130.1,130.1,123.6,124.25,1452,BAFNAPH
18,2021-01-28 00:00:00+05:30,124.0,128.9,122.0,127.0,695,BAFNAPH
19,2021-01-29 00:00:00+05:30,132.1,133.35,123.0,124.25,5475,BAFNAPH
20,2021-02-01 00:00:00+05:30,124.25,130.2,119.0,125.85,4340,BAFNAPH
21,2021-02-02 00:00:00+05:30,123.0,132.0,120.0,123.15,3538,BAFNAPH
22,2021-02-03 00:00:00+05:30,123.6,126.2,118.1,121.3,4016,BAFNAPH
23,2021-02-04 00:00:00+05:30,123.0,123.0,116.1,118.45,4870,BAFNAPH
24,2021-02-05 00:00:00+05:30,122.45,122.5,117.1,118.85,4493,BAFNAPH
25,2021-02-08 00:00:00+05:30,119.5,122.0,114.5,118.6,3413,BAFNAPH
26,2021-02-09 00:00:00+05:30,116.5,118.85,115.0,116.05,4666,BAFNAPH
27,2021-02-10 00:00:00+05:30,116.05,116.05,111.0,113.1,3994,BAFNAPH
28,2021-02-11 00:00:00+05:30,113.5,114.95,110.0,112.9,3239,BAFNAPH
29,2021-02-12 00:00:00+05:30,114.7,118.5,110.05,116.5,4373,BAFNAPH
30,2021-02-15 00:00:00+05:30,121.0,122.3,121.0,122.3,2786,BAFNAPH
