Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,607.03,531.38,598.64,486.65,210.41,346.37,494.32,456.6,304.26,446.8,DBCORP
Expenses,431.53,432.99,457.07,420.7,243.46,275.27,328.71,355.56,302.82,345.85,DBCORP
Other Income,4.12,2.16,3.07,3.07,5.26,3.4,2.25,16.72,3.71,4.45,DBCORP
Depreciation,30.35,30.29,29.92,30.11,28.86,28.84,29.03,28.15,27.82,27.63,DBCORP
Interest,5.32,6.39,6.4,7.0,7.08,6.89,5.55,4.79,5.52,4.75,DBCORP
Profit before tax,143.95,63.87,108.32,31.91,-63.73,38.77,133.28,84.82,-28.19,73.02,DBCORP
Tax,50.22,-11.69,26.79,7.86,-15.67,10.25,34.25,22.98,-5.96,19.27,DBCORP
Net profit,93.73,75.56,81.53,24.06,-48.06,28.52,99.03,61.84,-22.23,53.74,DBCORP
Operating Profit,175.5,98.39,141.57,65.95,-33.05,71.1,165.61,101.04,1.44,100.95,DBCORP
