Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,116.26,109.42,126.58,118.72,36.86,105.77,132.54,148.66,94.28,122.5,RBL
Expenses,103.19,96.83,112.4,98.03,44.8,85.06,108.68,124.68,90.72,112.08,RBL
Other Income,2.66,2.63,4.03,1.13,4.32,1.91,1.05,3.71,3.65,3.66,RBL
Depreciation,6.35,6.28,6.2,7.46,6.33,5.96,5.84,6.29,5.26,5.29,RBL
Interest,,,,0.01,,,0.01,0.24,,,RBL
Profit before tax,9.38,8.94,12.01,14.35,-9.95,16.66,19.06,21.16,1.95,8.79,RBL
Tax,2.05,1.48,1.78,5.03,-3.06,5.13,6.18,6.88,0.22,3.38,RBL
Net profit,7.33,7.46,10.24,9.32,-6.89,11.53,12.89,14.28,1.73,5.41,RBL
Operating Profit,13.07,12.59,14.18,20.69,-7.94,20.71,23.86,23.98,3.56,10.42,RBL
