Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,7.09,8.51,7.11,34.7,24.08,6.56,28.75,25.74,40.87,-0.49,KANPRPLA
Cash from Investing Activity,-8.93,-14.17,-4.61,-9.23,-6.4,-14.47,-37.57,-59.85,-0.84,-35.97,KANPRPLA
Cash from Financing Activity,2.39,5.59,-2.76,-25.44,-18.17,7.65,9.32,34.19,-40.23,39.28,KANPRPLA
Net Cash Flow,0.55,-0.07,-0.26,0.03,-0.49,-0.25,0.5,0.08,-0.2,2.82,KANPRPLA
