Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,52.11,42.65,51.74,42.89,12.08,26.32,27.41,34.14,19.3,30.07,ZODIACLOTH
Expenses,54.3,41.97,44.08,40.82,21.6,32.32,32.69,36.95,25.62,35.44,ZODIACLOTH
Other Income,8.59,4.17,0.9,3.78,12.53,10.66,5.01,4.34,12.03,3.41,ZODIACLOTH
Depreciation,9.13,8.22,8.8,9.0,8.02,5.48,4.73,4.83,4.88,4.65,ZODIACLOTH
Interest,3.72,3.46,3.44,3.24,2.77,2.26,1.96,2.05,1.64,1.61,ZODIACLOTH
Profit before tax,-6.45,-6.83,-3.68,-6.39,-7.78,-3.08,-6.96,-5.35,-0.81,-8.22,ZODIACLOTH
Tax,-0.05,-0.42,-0.97,-0.59,1.13,-0.06,,-0.33,1.11,-0.13,ZODIACLOTH
Net profit,-6.4,-6.41,-2.71,-5.8,-8.91,-3.02,-6.96,-5.02,-1.92,-8.09,ZODIACLOTH
Operating Profit,-2.19,0.68,7.66,2.07,-9.52,-6.0,-5.28,-2.81,-6.32,-5.37,ZODIACLOTH
