Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,433.6,573.59,546.07,383.53,208.54,590.23,679.41,554.87,356.92,808.56,TTKPRESTIG
Expenses,377.33,487.11,463.04,348.78,200.62,504.21,561.2,452.38,317.84,672.79,TTKPRESTIG
Other Income,6.38,6.21,5.7,6.33,6.57,7.17,8.43,17.26,8.28,8.0,TTKPRESTIG
Depreciation,7.07,8.44,8.95,10.16,8.35,9.44,10.01,10.12,9.76,10.26,TTKPRESTIG
Interest,0.38,0.65,0.73,0.55,0.67,0.67,0.99,0.74,0.98,0.84,TTKPRESTIG
Profit before tax,55.2,83.6,79.05,30.37,5.47,83.08,115.64,108.89,36.62,132.67,TTKPRESTIG
Tax,18.73,3.32,18.14,9.51,1.38,20.91,29.11,26.54,9.41,34.03,TTKPRESTIG
Net profit,36.47,80.28,60.91,20.86,4.09,62.17,86.53,82.35,27.21,98.64,TTKPRESTIG
Operating Profit,56.27,86.48,83.03,34.75,7.92,86.02,118.21,102.49,39.08,135.77,TTKPRESTIG
