Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,260.86,438.51,431.51,478.42,325.8,410.23,453.26,371.89,373.07,446.53,BANARISUG
Expenses,222.86,383.17,360.47,411.33,283.04,351.22,389.83,326.51,345.04,394.64,BANARISUG
Other Income,0.74,0.78,0.95,1.39,0.75,0.87,4.65,2.75,0.73,1.24,BANARISUG
Depreciation,15.94,16.16,16.3,16.54,16.16,16.6,16.53,16.42,15.06,15.31,BANARISUG
Interest,15.15,9.34,9.89,9.96,10.75,9.67,10.09,8.83,7.99,6.61,BANARISUG
Profit before tax,7.65,30.62,45.8,41.98,16.6,33.61,41.46,22.88,5.71,31.21,BANARISUG
Tax,2.08,7.95,9.72,10.65,3.78,8.06,9.52,1.03,0.68,10.09,BANARISUG
Net profit,5.56,22.67,36.08,31.33,12.81,25.55,31.93,21.85,5.04,21.12,BANARISUG
Operating Profit,38.0,55.34,71.04,67.09,42.76,59.01,63.43,45.38,28.03,51.89,BANARISUG
