Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,536.47,541.94,518.06,449.69,262.96,481.38,534.91,633.07,605.62,690.05,SOTL
Expenses,490.88,500.19,478.79,422.97,249.52,432.35,430.13,502.02,498.14,613.09,SOTL
Other Income,4.1,2.13,3.81,3.57,8.41,7.94,11.7,5.85,7.39,8.41,SOTL
Depreciation,5.34,5.52,5.66,5.69,4.84,4.95,5.03,5.37,4.83,5.01,SOTL
Interest,4.06,6.84,3.77,5.31,2.43,1.21,2.26,3.02,5.58,3.52,SOTL
Profit before tax,40.29,31.52,33.65,19.29,14.58,50.81,109.19,128.51,104.46,76.84,SOTL
Tax,11.9,6.51,12.02,-1.31,3.89,13.19,28.09,33.98,26.93,20.75,SOTL
Net profit,28.39,25.02,21.63,20.6,10.7,37.62,81.1,94.53,77.53,56.09,SOTL
Operating Profit,45.59,41.75,39.27,26.72,13.44,49.03,104.78,131.05,107.48,76.96,SOTL
