Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,95.63,76.96,101.28,92.13,32.34,89.36,101.74,133.79,75.06,117.82,VASCONEQ
Expenses,92.95,67.34,65.81,94.84,55.81,95.04,96.25,126.5,78.39,108.01,VASCONEQ
Other Income,9.91,2.23,3.02,2.08,3.19,3.66,2.92,1.46,3.16,1.22,VASCONEQ
Depreciation,2.04,2.18,2.17,2.26,1.81,1.89,1.55,1.97,1.16,1.32,VASCONEQ
Interest,5.22,7.16,6.01,-2.88,6.85,5.74,6.68,5.24,5.85,5.68,VASCONEQ
Profit before tax,5.33,2.51,30.31,-0.01,-28.94,-9.65,0.18,1.54,-7.18,4.03,VASCONEQ
Tax,,,,,,,,,,0.61,VASCONEQ
Net profit,5.33,2.51,30.31,-0.01,-28.94,-9.65,0.18,1.54,-7.18,3.42,VASCONEQ
Operating Profit,2.68,9.62,35.47,-2.71,-23.47,-5.68,5.49,7.29,-3.33,9.81,VASCONEQ
