Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,68.63,50.34,60.85,66.85,51.96,54.36,63.41,89.84,73.65,76.52,GANESHBE
Expenses,54.97,37.2,43.59,47.71,31.39,33.59,44.25,74.67,57.41,63.86,GANESHBE
Other Income,,-0.01,-2.85,-4.24,-1.8,-1.37,-1.35,-0.15,0.31,0.03,GANESHBE
Depreciation,3.31,3.35,3.39,2.92,3.32,3.31,3.31,4.21,3.64,2.44,GANESHBE
Interest,2.19,2.58,1.98,2.7,1.16,3.31,0.96,0.75,0.6,0.65,GANESHBE
Profit before tax,8.16,7.2,9.04,9.28,14.29,12.78,13.54,10.06,12.31,9.6,GANESHBE
Tax,1.76,-1.76,,,,3.22,3.2,20.65,3.12,2.62,GANESHBE
Net profit,6.4,8.95,9.04,9.28,14.28,9.56,10.34,-10.59,9.18,6.98,GANESHBE
Operating Profit,13.66,13.14,17.26,19.14,20.57,20.77,19.16,15.17,16.24,12.66,GANESHBE
