Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,786.55,800.07,855.64,724.13,414.19,864.42,1034.92,966.17,864.79,1123.57,BLUEDART
Expenses,742.0,739.39,788.71,708.45,532.4,716.89,861.54,792.24,781.38,925.0,BLUEDART
Other Income,4.34,3.8,-60.75,2.51,2.21,-32.24,10.67,6.17,5.77,-29.57,BLUEDART
Depreciation,33.75,37.07,38.31,43.67,42.76,50.87,54.74,52.3,42.97,43.28,BLUEDART
Interest,8.28,8.37,7.64,7.85,7.48,8.8,7.69,7.75,6.84,5.9,BLUEDART
Profit before tax,6.86,19.04,-39.77,-33.33,-166.24,55.62,121.62,120.05,39.37,119.82,BLUEDART
Tax,2.27,5.05,-6.69,-9.54,-38.3,14.23,27.84,30.97,10.0,30.34,BLUEDART
Net profit,4.59,13.99,-33.08,-23.79,-127.94,41.39,93.78,89.08,29.37,89.48,BLUEDART
Operating Profit,44.55,60.68,66.93,15.68,-118.21,147.53,173.38,173.93,83.41,198.57,BLUEDART
