Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2.07,15.94,10.29,19.08,2.02,2.78,1.98,5.83,1.98,18.61,KICL
Expenses,0.47,0.92,1.01,2.85,0.5,0.74,0.68,1.29,0.6,0.61,KICL
Other Income,0.01,0.5,0.44,,,,,,,,KICL
Depreciation,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,KICL
Interest,,,,,,,,,,,KICL
Profit before tax,1.59,15.49,9.7,16.21,1.5,2.01,1.28,4.52,1.36,17.97,KICL
Tax,0.35,-0.65,0.27,0.4,0.32,0.14,0.13,0.91,0.53,5.56,KICL
Net profit,1.24,16.14,9.43,15.8,1.18,1.87,1.14,3.61,0.83,12.41,KICL
Operating Profit,1.6,15.02,9.28,16.23,1.52,2.04,1.3,4.54,1.38,18.0,KICL
