Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,379.25,260.66,250.69,222.51,115.85,252.47,402.17,517.88,417.14,578.94,RKFORGE
Expenses,307.09,213.38,203.17,185.76,117.35,206.89,323.99,410.22,321.83,439.77,RKFORGE
Other Income,0.35,0.4,1.31,3.96,0.62,0.82,0.97,2.21,0.8,0.38,RKFORGE
Depreciation,32.57,28.41,29.09,30.1,22.33,24.68,32.63,36.65,38.84,39.52,RKFORGE
Interest,19.81,18.06,17.98,19.3,18.14,19.04,21.29,18.3,20.25,20.61,RKFORGE
Profit before tax,20.13,1.21,1.76,-8.69,-41.35,2.68,25.23,54.92,37.02,79.42,RKFORGE
Tax,6.66,0.51,0.07,-2.42,-14.88,0.6,8.55,19.25,12.41,29.32,RKFORGE
Net profit,13.47,0.71,1.7,-6.27,-26.47,2.07,16.68,35.68,24.61,50.11,RKFORGE
Operating Profit,72.16,47.28,47.52,36.75,-1.5,45.58,78.18,107.66,95.31,139.17,RKFORGE
