Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,86.58,105.85,139.99,94.64,159.42,126.76,117.86,97.38,145.8,161.3,EPL
Cash from Investing Activity,-130.04,62.66,-32.13,-37.31,90.74,-61.67,-52.24,-39.48,16.8,2.2,EPL
Cash from Financing Activity,43.93,-155.88,-116.86,-61.5,-249.0,-67.1,-58.86,-61.85,-100.7,-211.9,EPL
Net Cash Flow,0.47,12.63,-9.0,-4.17,1.16,-2.01,6.76,-3.95,61.9,-48.4,EPL
