Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,600.76,611.83,607.11,553.59,439.41,525.66,585.85,518.03,472.23,506.92,SPENCERS
Expenses,575.06,591.11,589.29,538.57,454.43,529.86,572.49,512.26,469.66,495.83,SPENCERS
Other Income,9.32,2.34,6.9,10.99,6.94,6.3,12.68,21.26,20.9,8.39,SPENCERS
Depreciation,21.83,23.56,25.51,34.06,23.75,23.75,27.51,31.17,23.44,22.71,SPENCERS
Interest,12.26,15.12,16.3,17.19,14.97,14.39,19.25,20.24,16.98,18.91,SPENCERS
Profit before tax,0.93,-15.62,-17.09,-25.24,-46.8,-36.04,-20.72,-24.38,-16.95,-22.14,SPENCERS
Tax,,,,,,,,,,,SPENCERS
Net profit,0.93,-15.62,-17.09,-25.24,-46.79,-36.04,-20.72,-24.38,-16.95,-22.14,SPENCERS
Operating Profit,25.7,20.72,17.82,15.02,-15.02,-4.2,13.36,5.77,2.57,11.09,SPENCERS
