Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,992.25,936.32,1045.88,1019.96,904.84,1126.13,1142.63,1143.11,1314.03,1501.7,AARTIIND
Expenses,755.33,697.79,803.16,808.59,728.92,885.44,873.32,894.51,1007.35,1200.61,AARTIIND
Other Income,4.33,5.57,0.26,0.35,0.01,0.02,1.83,0.09,0.01,0.51,AARTIIND
Depreciation,40.09,42.53,43.87,46.15,48.77,51.79,55.41,62.34,66.84,69.26,AARTIIND
Interest,30.3,30.38,28.29,32.58,25.19,21.54,16.92,22.51,38.1,18.15,AARTIIND
Profit before tax,170.86,171.19,170.82,132.99,101.97,167.38,198.81,163.84,201.75,214.19,AARTIIND
Tax,33.5,29.0,34.0,26.0,20.5,31.0,37.0,30.0,39.25,42.5,AARTIIND
Net profit,137.36,142.19,136.82,106.99,81.47,136.38,161.81,133.84,162.5,171.69,AARTIIND
Operating Profit,236.92,238.53,242.72,211.37,175.92,240.69,269.31,248.6,306.68,301.09,AARTIIND
