Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,243.55,262.1,229.87,189.71,92.93,220.16,231.83,305.29,128.5,278.6,HPL
Expenses,215.34,230.9,200.98,167.41,87.1,188.61,199.97,265.54,120.28,245.82,HPL
Other Income,1.2,0.45,0.6,1.59,0.97,0.73,0.74,1.04,1.25,1.05,HPL
Depreciation,8.82,8.99,8.42,8.58,10.12,10.48,10.55,10.7,10.93,11.14,HPL
Interest,13.71,14.37,14.12,14.19,14.69,15.03,14.98,15.15,16.08,15.66,HPL
Profit before tax,6.88,8.29,6.95,1.12,-18.01,6.77,7.07,14.94,-17.54,7.03,HPL
Tax,2.04,2.23,1.9,0.37,0.6,0.24,-0.72,2.7,2.45,-0.17,HPL
Net profit,4.85,6.05,5.06,0.75,-18.61,6.53,7.79,12.25,-19.99,7.2,HPL
Operating Profit,28.21,31.2,28.89,22.3,5.83,31.55,31.86,39.75,8.22,32.78,HPL
