Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,74.69,77.53,78.22,86.33,77.41,99.65,119.39,155.2,142.99,164.58,KANPRPLA
Expenses,70.78,73.43,72.28,80.35,67.24,87.85,105.0,136.57,127.96,154.91,KANPRPLA
Other Income,3.33,2.74,0.74,-0.76,0.51,2.77,0.95,3.29,3.25,4.66,KANPRPLA
Depreciation,2.21,2.23,2.22,2.22,2.21,2.23,2.32,2.43,2.45,2.6,KANPRPLA
Interest,2.99,2.31,2.52,2.97,2.01,2.06,2.28,2.83,3.46,3.42,KANPRPLA
Profit before tax,2.04,2.3,1.94,0.03,6.46,10.28,10.74,16.66,12.37,8.31,KANPRPLA
Tax,0.62,0.69,0.52,-0.45,2.61,3.01,3.31,4.99,3.66,2.47,KANPRPLA
Net profit,1.41,1.62,1.42,0.48,3.84,7.28,7.43,11.66,8.71,5.84,KANPRPLA
Operating Profit,3.91,4.1,5.94,5.98,10.17,11.8,14.39,18.63,15.03,9.67,KANPRPLA
