Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,55.36,58.63,51.81,61.6,23.11,36.51,46.01,65.06,34.5,44.25,MALUPAPER
Expenses,51.64,55.07,49.11,57.68,24.83,36.49,42.93,59.76,35.48,44.66,MALUPAPER
Other Income,,,,,,,,,,,MALUPAPER
Depreciation,1.19,1.19,1.22,1.29,1.26,1.26,1.26,1.23,1.22,1.22,MALUPAPER
Interest,2.02,2.16,1.97,1.78,1.84,1.96,1.78,2.2,1.72,1.8,MALUPAPER
Profit before tax,0.51,0.21,-0.49,0.85,-4.82,-3.2,0.04,1.87,-3.92,-3.43,MALUPAPER
Tax,0.18,0.07,-0.17,0.33,-1.6,-1.05,1.77,0.54,-0.97,-0.86,MALUPAPER
Net profit,0.33,0.13,-0.32,0.52,-3.22,-2.15,-1.74,1.34,-2.94,-2.57,MALUPAPER
Operating Profit,3.72,3.56,2.7,3.92,-1.72,0.02,3.08,5.3,-0.98,-0.41,MALUPAPER
