Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,69.23,34.24,18.95,52.13,24.36,23.21,18.47,52.58,54.81,34.09,AMDIND
Expenses,57.67,30.08,17.07,52.47,21.88,21.74,18.82,44.09,46.99,31.81,AMDIND
Other Income,0.23,0.07,0.27,4.84,0.16,0.03,6.06,0.78,0.16,0.18,AMDIND
Depreciation,2.99,2.38,2.35,2.5,2.14,2.37,2.38,2.55,2.19,2.55,AMDIND
Interest,2.1,1.57,1.29,1.57,1.35,1.37,1.32,1.53,1.79,1.2,AMDIND
Profit before tax,6.7,0.28,-1.49,0.43,-0.85,-2.24,2.01,5.19,4.0,-1.29,AMDIND
Tax,0.07,0.45,0.43,-0.2,-0.09,0.26,0.75,0.11,1.21,-0.4,AMDIND
Net profit,6.64,-0.17,-1.92,0.64,-0.75,-2.5,1.27,5.09,2.79,-0.89,AMDIND
Operating Profit,11.56,4.16,1.88,-0.34,2.48,1.47,-0.35,8.49,7.82,2.28,AMDIND
