,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,99.45,99.45,96.4,97.45,25536,SAKAR
1,2021-01-04 00:00:00+05:30,97.5,113.75,97.5,106.65,318554,SAKAR
2,2021-01-05 00:00:00+05:30,108.0,122.4,106.85,113.9,279775,SAKAR
3,2021-01-06 00:00:00+05:30,117.0,117.9,110.3,113.75,78234,SAKAR
4,2021-01-07 00:00:00+05:30,117.4,117.4,112.2,114.1,51884,SAKAR
5,2021-01-08 00:00:00+05:30,115.55,116.0,109.0,110.25,32987,SAKAR
6,2021-01-11 00:00:00+05:30,111.8,122.0,108.0,116.75,176342,SAKAR
7,2021-01-12 00:00:00+05:30,118.4,128.0,114.5,122.3,148372,SAKAR
8,2021-01-13 00:00:00+05:30,123.05,123.9,115.05,117.05,80649,SAKAR
9,2021-01-14 00:00:00+05:30,117.5,117.9,112.5,113.8,50277,SAKAR
10,2021-01-15 00:00:00+05:30,115.6,119.5,112.05,114.4,51017,SAKAR
11,2021-01-18 00:00:00+05:30,118.8,119.0,110.75,114.95,74220,SAKAR
12,2021-01-19 00:00:00+05:30,117.1,121.5,115.45,119.15,89371,SAKAR
13,2021-01-20 00:00:00+05:30,119.95,121.5,117.5,118.8,73855,SAKAR
14,2021-01-21 00:00:00+05:30,119.85,119.85,112.85,114.45,28870,SAKAR
15,2021-01-22 00:00:00+05:30,114.05,114.7,110.25,111.2,48444,SAKAR
16,2021-01-25 00:00:00+05:30,114.65,114.65,109.65,111.2,18118,SAKAR
17,2021-01-27 00:00:00+05:30,115.0,115.0,101.1,102.5,72868,SAKAR
18,2021-01-28 00:00:00+05:30,105.4,105.4,101.25,103.5,16332,SAKAR
19,2021-01-29 00:00:00+05:30,105.0,106.75,101.1,104.1,20700,SAKAR
20,2021-02-01 00:00:00+05:30,102.15,105.65,84.6,98.75,59525,SAKAR
21,2021-02-02 00:00:00+05:30,101.95,108.05,101.85,103.9,31349,SAKAR
22,2021-02-03 00:00:00+05:30,105.7,109.55,102.8,105.95,50528,SAKAR
23,2021-02-04 00:00:00+05:30,104.75,107.6,103.0,104.65,26439,SAKAR
24,2021-02-05 00:00:00+05:30,105.95,107.5,98.7,102.45,57327,SAKAR
