Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,440.68,421.28,421.86,359.68,241.17,411.74,481.86,517.43,417.37,533.52,GULFOILLUB
Expenses,362.8,345.56,344.34,304.28,215.76,333.41,398.52,439.34,375.24,456.26,GULFOILLUB
Other Income,8.41,8.4,8.53,10.21,12.94,14.0,12.47,12.65,10.8,10.71,GULFOILLUB
Depreciation,7.95,7.92,8.09,8.74,8.39,8.51,8.64,8.33,8.23,8.89,GULFOILLUB
Interest,3.4,7.03,4.37,10.03,6.8,4.78,1.44,1.61,4.03,0.18,GULFOILLUB
Profit before tax,74.94,69.17,73.59,46.84,23.16,79.04,85.73,80.8,40.67,78.9,GULFOILLUB
Tax,26.21,7.19,17.72,10.9,5.99,19.92,21.72,21.02,10.32,20.21,GULFOILLUB
Net profit,48.73,61.98,55.87,35.94,17.17,59.12,64.0,59.79,30.35,58.7,GULFOILLUB
Operating Profit,77.88,75.72,77.52,55.4,25.41,78.33,83.34,78.09,42.13,77.26,GULFOILLUB
