Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,167.96,439.02,369.63,456.69,109.96,272.44,359.6,398.83,304.19,421.83,GRSE
Expenses,176.03,423.85,370.83,422.18,150.38,239.06,318.03,361.28,302.19,366.92,GRSE
Other Income,51.4,70.06,51.24,42.18,49.96,26.61,39.34,50.93,32.14,36.21,GRSE
Depreciation,6.95,7.76,7.49,7.89,7.65,5.97,7.7,7.77,7.38,8.83,GRSE
Interest,0.14,0.46,1.09,-0.35,0.12,0.17,0.24,2.17,0.31,0.65,GRSE
Profit before tax,36.24,77.01,41.46,69.15,1.77,53.85,72.97,78.54,26.45,81.64,GRSE
Tax,10.97,17.99,11.97,19.47,1.62,16.15,15.35,20.54,5.85,22.86,GRSE
Net profit,25.28,59.02,29.5,49.69,0.15,37.7,57.62,58.0,20.59,58.79,GRSE
Operating Profit,-8.07,15.17,-1.2,34.51,-40.42,33.38,41.57,37.55,2.0,54.91,GRSE
