Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2359.0,2246.0,1648.0,1583.0,1585.0,1989.0,1659.0,1688.0,1931.0,2091.0,CESC
Expenses,1917.0,1783.0,1371.0,1332.0,1357.0,1651.0,1360.0,1378.0,1620.0,1672.0,CESC
Other Income,75.0,93.0,164.0,346.0,179.0,95.0,142.0,221.0,109.0,127.0,CESC
Depreciation,109.0,108.0,110.0,121.0,117.0,113.0,116.0,117.0,118.0,116.0,CESC
Interest,130.0,127.0,117.0,170.0,136.0,121.0,117.0,128.0,127.0,124.0,CESC
Profit before tax,278.0,321.0,214.0,306.0,154.0,199.0,208.0,286.0,175.0,306.0,CESC
Tax,61.0,46.0,38.0,56.0,20.0,-29.0,26.0,16.0,37.0,71.0,CESC
Net profit,217.0,275.0,176.0,250.0,134.0,228.0,182.0,270.0,138.0,235.0,CESC
Operating Profit,442.0,463.0,277.0,251.0,228.0,338.0,299.0,310.0,311.0,419.0,CESC
