Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,36.03,50.07,46.72,46.86,23.81,41.5,46.85,40.26,26.25,43.46,MAZDA
Expenses,32.02,43.53,39.93,39.31,20.93,32.1,40.29,35.89,21.96,36.55,MAZDA
Other Income,0.09,0.78,0.63,0.43,0.3,0.85,1.07,0.65,0.92,0.76,MAZDA
Depreciation,0.7,0.89,0.82,1.04,0.83,0.82,0.82,0.8,0.77,0.74,MAZDA
Interest,0.32,0.29,0.18,0.15,0.21,0.25,0.1,0.16,0.24,0.11,MAZDA
Profit before tax,3.08,6.14,6.42,6.79,2.14,9.18,6.71,4.06,4.2,6.82,MAZDA
Tax,0.78,1.27,1.62,2.13,0.44,2.32,1.71,1.29,0.78,1.67,MAZDA
Net profit,2.3,4.87,4.81,4.66,1.71,6.85,5.0,2.77,3.42,5.15,MAZDA
Operating Profit,4.01,6.54,6.79,7.55,2.88,9.4,6.56,4.37,4.29,6.91,MAZDA
