,date,open,high,low,close,volume,Company_Name
0,2021-12-14 00:00:00+05:30,600.0,615.0,565.55,583.55,13930950,ANANDRATHI
1,2021-12-15 00:00:00+05:30,585.0,598.8,578.0,584.95,1337812,ANANDRATHI
2,2021-12-16 00:00:00+05:30,586.0,594.5,566.1,570.9,664868,ANANDRATHI
3,2021-12-17 00:00:00+05:30,570.8,578.95,564.95,568.75,664213,ANANDRATHI
4,2021-12-20 00:00:00+05:30,555.0,560.65,542.6,551.55,790254,ANANDRATHI
5,2021-12-21 00:00:00+05:30,552.0,578.4,552.0,574.65,571786,ANANDRATHI
6,2021-12-22 00:00:00+05:30,570.0,588.95,570.0,580.5,302623,ANANDRATHI
7,2021-12-23 00:00:00+05:30,580.5,587.0,570.05,576.1,205315,ANANDRATHI
8,2021-12-24 00:00:00+05:30,574.1,577.3,565.6,571.4,148467,ANANDRATHI
9,2021-12-27 00:00:00+05:30,563.1,572.95,563.1,571.45,218861,ANANDRATHI
10,2021-12-28 00:00:00+05:30,572.0,578.0,567.0,572.05,235878,ANANDRATHI
11,2021-12-29 00:00:00+05:30,570.1,602.05,568.2,583.15,373429,ANANDRATHI
12,2021-12-30 00:00:00+05:30,580.15,605.0,580.15,585.75,637277,ANANDRATHI
13,2021-12-31 00:00:00+05:30,587.95,606.0,585.0,588.5,383891,ANANDRATHI
