Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-2199.31,806.56,1260.0,83.34,713.93,2406.33,210.64,-583.57,1660.61,2087.92,POONAWALLA
Cash from Investing Activity,-35.23,-284.61,-76.33,21.59,-243.67,-180.14,-35.55,-76.57,-240.77,92.68,POONAWALLA
Cash from Financing Activity,2065.21,-6.12,-1695.74,-200.74,-498.15,-2301.44,-209.39,1134.85,-1782.39,-2120.37,POONAWALLA
Net Cash Flow,-169.33,515.83,-512.07,-95.8,-27.89,-75.25,-34.3,474.71,-362.55,60.24,POONAWALLA
