Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-4.11,12.37,-1.25,-8.93,-8.17,12.25,9.87,-1.0,5.6,4.84,INTENTECH
Cash from Investing Activity,-0.18,0.82,1.27,1.45,3.22,-4.36,-19.19,-1.57,-0.19,0.41,INTENTECH
Cash from Financing Activity,,,0.94,6.41,-1.87,-1.75,2.35,1.09,-1.07,,INTENTECH
Net Cash Flow,-4.29,13.19,0.96,-1.08,-6.82,6.13,-6.98,-1.48,4.33,5.25,INTENTECH
