Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,111.37,238.68,840.78,56.0,159.0,46.0,233.0,2034.0,1446.0,4848.0,ADANIGREEN
Expenses,131.07,242.76,843.13,71.0,165.0,58.0,217.0,1988.0,1421.0,4832.0,ADANIGREEN
Other Income,80.45,78.9,88.42,85.0,229.0,100.0,130.0,182.0,105.0,154.0,ADANIGREEN
Depreciation,1.82,-0.41,0.82,1.0,1.0,1.0,1.0,1.0,2.0,1.0,ADANIGREEN
Interest,53.71,54.65,49.72,55.0,46.0,63.0,75.0,74.0,92.0,78.0,ADANIGREEN
Profit before tax,5.22,20.58,35.53,14.0,176.0,24.0,70.0,153.0,36.0,91.0,ADANIGREEN
Tax,-0.3,-17.6,9.3,-51.0,39.0,1.0,1.0,18.0,-1.0,-10.0,ADANIGREEN
Net profit,5.52,38.19,26.23,65.0,137.0,23.0,69.0,135.0,37.0,101.0,ADANIGREEN
Operating Profit,-19.7,-4.08,-2.35,-15.0,-6.0,-12.0,16.0,46.0,25.0,16.0,ADANIGREEN
