Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,59.78,56.94,49.7,47.86,30.99,56.49,63.27,56.93,50.52,73.84,BBTC
Expenses,61.16,71.37,60.58,60.52,36.51,64.37,65.07,57.62,50.87,82.83,BBTC
Other Income,3.6,8.47,52.62,4.08,65.96,15.47,14.66,11.37,17.64,7.15,BBTC
Depreciation,1.87,1.93,2.05,3.28,1.75,1.73,1.86,3.36,1.88,1.92,BBTC
Interest,9.82,9.4,8.63,10.16,14.49,24.56,20.54,19.48,18.78,18.11,BBTC
Profit before tax,-9.47,-17.29,31.06,-22.02,44.2,-18.7,-9.54,-12.16,-3.37,-21.87,BBTC
Tax,,,3.37,-4.07,6.56,-2.52,-1.4,-1.65,,,BBTC
Net profit,-9.47,-17.29,27.69,-17.95,37.64,-16.19,-8.14,-10.51,-3.37,-21.87,BBTC
Operating Profit,-1.38,-14.43,-10.88,-12.66,-5.52,-7.88,-1.8,-0.69,-0.35,-8.99,BBTC
