Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,233.6,243.25,254.81,237.3,159.45,257.39,311.79,308.31,204.58,390.67,DOLLAR
Expenses,206.62,219.95,221.49,216.31,130.8,222.24,268.62,277.19,169.24,328.98,DOLLAR
Other Income,0.34,0.52,0.62,3.23,0.18,0.53,0.65,2.13,0.91,0.33,DOLLAR
Depreciation,3.19,3.69,3.63,3.7,3.34,3.48,3.77,4.88,3.83,4.02,DOLLAR
Interest,4.17,3.76,3.69,3.68,3.45,2.27,1.78,1.3,1.37,1.65,DOLLAR
Profit before tax,19.96,16.37,26.62,16.84,22.04,29.93,38.27,27.07,31.05,56.35,DOLLAR
Tax,7.06,2.71,7.04,3.52,5.61,7.56,9.88,6.98,7.95,15.09,DOLLAR
Net profit,12.9,13.66,19.58,13.32,16.44,22.37,28.38,20.1,23.11,41.25,DOLLAR
Operating Profit,26.98,23.3,33.32,20.99,28.65,35.15,43.17,31.12,35.34,61.69,DOLLAR
