Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1584.37,1629.64,1621.55,1639.21,1615.71,1603.71,1595.5,1417.49,1523.5,1554.28,KTKBANK
Expenses,590.51,620.46,692.79,900.99,886.07,673.21,663.38,790.49,735.17,661.58,KTKBANK
Other Income,244.79,272.77,372.13,406.73,518.92,276.64,273.12,373.21,206.52,170.87,KTKBANK
Depreciation,,,,,,,,,,,KTKBANK
Interest,1089.78,1130.92,1113.8,1109.91,1080.59,1028.84,981.45,958.35,948.71,917.18,KTKBANK
Profit before tax,148.87,151.03,187.09,35.04,167.97,178.3,223.79,41.86,46.14,146.39,KTKBANK
Tax,-26.55,45.12,63.95,7.73,-28.41,58.86,88.41,10.5,-59.94,20.78,KTKBANK
Net profit,175.42,105.91,123.14,27.31,196.38,119.44,135.38,31.36,106.08,125.61,KTKBANK
Operating Profit,993.86,1009.18,928.76,738.22,729.64,930.5,932.12,627.0,788.33,892.7,KTKBANK
