Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,56.12,65.86,75.17,55.24,8.07,11.01,21.61,31.89,13.14,34.6,ASIANHOTNR
Expenses,45.87,49.19,54.89,51.0,18.5,20.47,23.84,29.74,22.66,30.59,ASIANHOTNR
Other Income,4.02,4.68,1.89,7.41,0.25,1.36,0.9,-569.8,0.04,2.49,ASIANHOTNR
Depreciation,4.32,4.77,4.49,4.35,4.26,4.26,4.19,4.11,4.03,3.96,ASIANHOTNR
Interest,26.84,31.87,28.43,38.32,24.74,24.97,7.66,33.68,26.58,24.94,ASIANHOTNR
Profit before tax,-16.89,-15.29,-10.75,-31.02,-39.18,-37.33,-13.18,-605.44,-40.09,-22.4,ASIANHOTNR
Tax,-2.02,-7.12,-2.72,1.04,-10.18,0.01,,10.18,,,ASIANHOTNR
Net profit,-14.86,-8.17,-8.04,-32.06,-29.01,-37.34,-13.18,-615.61,-40.08,-22.4,ASIANHOTNR
Operating Profit,10.25,16.67,20.28,4.24,-10.43,-9.46,-2.23,2.15,-9.52,4.01,ASIANHOTNR
