Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,117.63,40.82,70.01,42.42,0.02,0.18,4.92,33.3,4.35,17.21,WONDERLA
Expenses,49.04,35.34,45.06,37.35,11.9,9.33,15.03,30.75,14.48,20.71,WONDERLA
Other Income,3.68,3.11,18.3,5.84,1.82,1.58,1.41,1.49,1.08,1.12,WONDERLA
Depreciation,10.44,10.5,10.48,10.35,10.39,12.64,10.41,10.22,9.82,9.58,WONDERLA
Interest,0.18,0.17,0.17,0.14,0.14,0.13,0.11,0.1,0.09,0.08,WONDERLA
Profit before tax,61.65,-2.08,32.6,0.42,-20.59,-20.34,-19.22,-6.28,-18.96,-12.04,WONDERLA
Tax,19.62,-2.25,11.57,-1.15,-6.08,-4.54,-4.47,-1.41,-5.7,-2.76,WONDERLA
Net profit,42.03,0.16,21.03,1.56,-14.51,-15.8,-14.75,-4.87,-13.25,-9.28,WONDERLA
Operating Profit,68.59,5.48,24.95,5.07,-11.88,-9.15,-10.11,2.55,-10.13,-3.5,WONDERLA
