Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,7.15,15.38,29.75,15.96,9.45,7.55,14.67,12.32,9.26,8.65,RAIN
Expenses,7.62,16.68,31.21,18.47,9.75,7.2,14.77,12.54,10.32,8.8,RAIN
Other Income,9.32,4.88,41.75,4.35,3.53,2.67,39.43,2.15,2.04,3.23,RAIN
Depreciation,0.15,0.15,0.14,0.14,0.17,0.17,0.17,0.16,0.15,0.16,RAIN
Interest,4.74,4.61,4.45,4.04,3.43,2.47,2.2,2.0,1.88,2.76,RAIN
Profit before tax,3.96,-1.18,35.7,-2.34,-0.37,0.38,36.96,-0.23,-1.05,0.16,RAIN
Tax,1.19,-0.31,2.35,-0.65,,0.12,7.87,-0.02,,,RAIN
Net profit,2.77,-0.87,33.35,-1.68,-0.37,0.26,29.09,-0.22,-1.05,0.16,RAIN
Operating Profit,-0.47,-1.3,-1.46,-2.51,-0.3,0.35,-0.1,-0.22,-1.06,-0.15,RAIN
