Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,12990.29,13487.44,20285.47,11975.72,13017.68,11727.96,11707.0,11697.1,11657.47,12215.95,HDFC
Expenses,1242.5,1099.73,3336.86,1584.23,1560.78,765.86,1079.53,1181.06,1198.96,943.24,HDFC
Other Income,5.82,6.68,5.98,5.94,1.61,4.74,9.34,10.43,5.67,10.44,HDFC
Depreciation,29.23,33.31,42.05,43.15,34.63,35.95,51.62,36.58,37.69,38.61,HDFC
Interest,7739.27,7830.7,7769.55,7661.84,7817.05,7399.11,6832.65,6565.95,6521.92,6573.47,HDFC
Profit before tax,3985.11,4530.38,9142.99,2692.44,3606.83,3531.78,3752.54,3923.94,3904.57,4671.07,HDFC
Tax,782.01,568.85,770.5,459.91,555.31,661.66,826.71,744.11,903.9,890.57,HDFC
Net profit,3203.1,3961.53,8372.49,2232.53,3051.52,2870.12,2925.83,3179.83,3000.67,3780.5,HDFC
Operating Profit,11747.79,12387.71,16948.61,10391.49,11456.9,10962.1,10627.47,10516.04,10458.51,11272.71,HDFC
