Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,246.86,247.41,242.01,249.5,86.06,152.46,232.04,309.43,206.47,370.74,CONFIPET
Expenses,213.71,216.61,205.33,229.35,82.16,128.22,193.11,260.15,166.47,315.83,CONFIPET
Other Income,0.79,1.29,0.91,0.81,0.52,0.64,0.22,0.23,0.79,0.15,CONFIPET
Depreciation,11.52,11.78,12.66,13.46,11.62,12.22,12.2,14.01,14.61,14.34,CONFIPET
Interest,2.18,2.22,2.15,2.42,1.82,1.6,1.85,1.63,1.14,1.39,CONFIPET
Profit before tax,20.24,18.09,22.78,5.08,-9.02,11.06,25.1,33.87,25.04,39.33,CONFIPET
Tax,6.07,3.51,5.69,1.27,-2.25,2.76,6.27,8.47,6.26,9.83,CONFIPET
Net profit,14.17,14.58,17.09,3.81,-6.77,8.3,18.83,25.4,18.78,29.5,CONFIPET
Operating Profit,33.15,30.8,36.68,20.15,3.9,24.24,38.93,49.28,40.0,54.91,CONFIPET
