Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,8601.3,8728.81,11699.87,320.55,14567.39,16501.34,21223.98,19154.73,14761.37,20520.76,HDFCLIFE
Expenses,8191.81,8495.74,11451.74,116.56,14122.63,16207.96,20961.19,18969.73,14558.71,20390.41,HDFCLIFE
Other Income,32.23,69.33,61.87,202.66,38.0,50.51,45.55,307.89,102.26,159.55,HDFCLIFE
Depreciation,,,,,,,,,,,HDFCLIFE
Interest,,,,,,,,,,,HDFCLIFE
Profit before tax,441.72,302.4,310.0,406.65,482.76,343.89,308.34,492.89,304.92,289.9,HDFCLIFE
Tax,17.1,-6.29,59.76,94.94,31.67,17.8,43.35,174.95,2.57,15.74,HDFCLIFE
Net profit,424.62,308.69,250.24,311.71,451.09,326.09,264.99,317.94,302.35,274.16,HDFCLIFE
Operating Profit,409.49,233.07,248.13,203.99,444.76,293.38,262.79,185.0,202.66,130.35,HDFCLIFE
