Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-14.7,0.71,-3.1,-2.46,-4.44,-19.13,-15.32,-24.87,-67.46,-102.49,BRNL
Cash from Investing Activity,-4.89,-295.73,-61.85,101.07,-77.19,-113.65,-530.22,75.61,51.41,-56.77,BRNL
Cash from Financing Activity,19.63,298.68,61.32,-98.06,81.04,148.46,533.49,-54.33,16.01,160.63,BRNL
Net Cash Flow,0.04,3.66,-3.63,0.56,-0.59,15.68,-12.04,-3.59,-0.04,1.37,BRNL
