Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,65.23,54.92,38.51,26.85,8.28,20.44,16.86,30.96,27.86,30.15,THEINVEST
Expenses,66.81,52.59,35.68,25.81,8.09,18.82,15.91,27.75,20.7,28.69,THEINVEST
Other Income,1.68,2.04,1.53,0.14,1.52,1.26,4.7,2.44,2.11,3.23,THEINVEST
Depreciation,1.54,1.67,1.37,1.9,1.39,1.51,1.21,0.78,1.2,1.33,THEINVEST
Interest,2.06,4.02,4.03,1.56,3.36,3.97,3.84,3.35,3.72,3.72,THEINVEST
Profit before tax,-3.5,-1.32,-1.04,-2.28,-3.04,-2.6,0.6,1.52,4.35,-0.36,THEINVEST
Tax,-0.59,-0.15,-0.06,-1.76,-0.27,-0.08,-0.15,-0.34,-0.22,-0.03,THEINVEST
Net profit,-2.9,-1.17,-0.98,-0.52,-2.77,-2.52,0.75,1.85,4.57,-0.33,THEINVEST
Operating Profit,-1.58,2.33,2.83,1.04,0.19,1.62,0.95,3.21,7.16,1.46,THEINVEST
