Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,2132.38,4855.38,3275.69,2853.74,3212.36,4596.64,3512.67,2841.28,3645.18,6165.52,COROMANDEL
Expenses,1937.37,4142.32,2845.5,2465.77,2799.73,3759.24,3020.12,2582.94,3165.16,5425.52,COROMANDEL
Other Income,9.73,9.23,8.89,9.84,9.82,8.75,8.54,15.31,21.03,18.57,COROMANDEL
Depreciation,30.29,41.51,40.61,44.86,41.95,41.75,41.97,46.42,41.92,41.78,COROMANDEL
Interest,79.62,66.39,45.91,43.37,42.4,26.35,20.55,16.4,17.09,19.2,COROMANDEL
Profit before tax,94.83,614.39,352.56,309.58,338.1,778.05,438.57,210.83,442.04,697.59,COROMANDEL
Tax,32.42,111.15,89.86,78.76,89.74,196.52,112.56,54.55,112.86,178.16,COROMANDEL
Net profit,62.41,503.24,262.7,230.82,248.36,581.53,326.01,156.28,329.18,519.43,COROMANDEL
Operating Profit,195.01,713.06,430.19,387.97,412.63,837.4,492.55,258.34,480.02,740.0,COROMANDEL
